crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
apple,PP11076,"A new and distinct variety of apple named `Huashuai` characterized by: (1) a tree of medium vigor that blooms in mid-season and has spreading branches due to early and heavy fruit production; (2) deep red buds opening to a blossom having white petals tinged with a light pink; (3) fruit having a variable conical to ovate shape with five points on the calyx end, a medium to long stem, a calyx bowl that is deeper than that of `Fuji`, creamy white flesh, a sweet flavor with low acidity and with a mild distinguishing aroma, and a yellowish green to golden yellow skin color overlaid with a very attractive pink to red blush made up of fine bright crimson red stripes; and (4) dark green leaves with sinuate, serrate margins, prominent veins on the upper side, and medium buff/green pubescence covering the underside.",1999-10-05,Apple tree named `Huashuai`,plant,1999,Fruit Industry Plant Improvement Agency,08982984,08/982984,NA,NA,NA,NZ] NA,176.843] NA,-39.6418] NA,Hastings] NA,2] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,uyu120ts9403oq52dcnzwogb8] vi63qt7uge074dd8ospwneodg,e7f11ea56c8901cfa01c46e8916d1ed9,NA,NA,NA,NA,NA,NA,"A new and distinct variety of apple named `Huashuai` characterized by: (1) a tree of medium vigor that blooms in mid-season and has spreading branches due to early and heavy fruit production; (2) deep red buds opening to a blossom having white petals tinged with a light pink; (3) fruit having a variable conical to ovate shape with five points on the calyx end, a medium to long stem, a calyx bowl that is deeper than that of `Fuji`, creamy white flesh, a sweet flavor with low acidity and with a mild distinguishing aroma, and a yellowish green to golden yellow skin color overlaid with a very attractive pink to red blush made up of fine bright crimson red stripes; and (4) dark green leaves with sinuate, serrate margins, prominent veins on the upper side, and medium buff/green pubescence covering the underside.. Apple tree named `Huashuai`",2000,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11076,predicted,0,unknown,0.494618654251099,0,72
apple,PP11077,"A new and distinct variety of apple tree named `Huaguan` characterized by: (1) a semi-spur tree with medium vigor that blooms in mid-season, produces many fruiting spurs, and has spreading branches due to early and heavy fruit production; (2) deep red buds opening to a blossom having white petals tinged with a light pink; (3) fruit having a variable conical to ovate shape, a short to medium stem, a deeper calyx bowl than `Fuji`, a creamy yellow flesh, a sweet, slightly tart flavor and distinguishing aroma, an attractive yellowish green to golden yellow skin color overlaid with a very attractive striped blush made up of fine bright crimson red stripes; and (4) dark green leaves with sinuate, serrate margins, prominent veins on the bottom side, and an underside covered with a medium buff/green pubescence.",1999-10-05,Apple tree names `Huaguan`,plant,1999,Fruit Industry Plant Improvement Agency,08982985,08/982985,NA,NA,NA,NZ] NA,176.843] NA,-39.6418] NA,Hastings] NA,2] NA,PP32159] NA,Apple tree named ‘TAKANO 7GO’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c2372d7i7dhdk3t6zbmkx78eu] pvhtp5thxz3uf2w65z1fqb6v0,e7f11ea56c8901cfa01c46e8916d1ed9,NA,NA,NA,NA,NA,NA,"A new and distinct variety of apple tree named `Huaguan` characterized by: (1) a semi-spur tree with medium vigor that blooms in mid-season, produces many fruiting spurs, and has spreading branches due to early and heavy fruit production; (2) deep red buds opening to a blossom having white petals tinged with a light pink; (3) fruit having a variable conical to ovate shape, a short to medium stem, a deeper calyx bowl than `Fuji`, a creamy yellow flesh, a sweet, slightly tart flavor and distinguishing aroma, an attractive yellowish green to golden yellow skin color overlaid with a very attractive striped blush made up of fine bright crimson red stripes; and (4) dark green leaves with sinuate, serrate margins, prominent veins on the bottom side, and an underside covered with a medium buff/green pubescence.. Apple tree names `Huaguan`",2000,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11077,predicted,0,unknown,0.492564588785172,0,72
orange,PP11083,"A new and distinct Lonicera hybrid (Honeysuckle) plant is provided that forms attractive, extremely large tubular-shaped flowers. Such flowers are a dark reddish-orange on the outside and a paler reddish-orange on the inside. The foliage coloration contrasts nicely with the flower coloration and initially is brownish and with maturity becomes glossy deep green. The growth habit is vigorous thereby making possible the formation of a unique colorful screening vine within a relatively short period of time. The new cultivar grows particularly well on a trellis or fence.",1999-10-12,Honeysuckle plant named `Mandarin`,plant,1999,The University of British Columbia Botanical Garden,08985547,08/985547,NA,NA,NA,CA] NA,-123.114] NA,49.2609] NA,Vancouver] NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38kquty9lzk1txe3rm3mtely4] gmw61tz2e57op5h9q6bcvirrr,5261d4092feb7e1ae6547de089e7b927,NA,NA,NA,NA,NA,NA,"A new and distinct Lonicera hybrid (Honeysuckle) plant is provided that forms attractive, extremely large tubular-shaped flowers. Such flowers are a dark reddish-orange on the outside and a paler reddish-orange on the inside. The foliage coloration contrasts nicely with the flower coloration and initially is brownish and with maturity becomes glossy deep green. The growth habit is vigorous thereby making possible the formation of a unique colorful screening vine within a relatively short period of time. The new cultivar grows particularly well on a trellis or fence.. Honeysuckle plant named `Mandarin`",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11083,predicted,0,unknown,0.495213150978088,0,72
raspberry,PP11087,"The present invention relates to a new and distinct cultivar of red raspberry plant named `Tola`, botanically identified as Rubus idaeus L. The new cultivar is distinguished from other red fruited raspberry cultivars by its fruit of excellent flavor and color, its high yielding capacity (especially on the primocane crop), and its consistency in production of uniform size and shape of fruit. The new cultivar also has greater firmness than most other red fruited cultivars.",1999-10-12,Raspberry plant named `Tola`,plant,1999,"Sweetbriar Development, Inc.",09019174,09/019174,NA,06] NA,06087] NA,US] NA,-121.753] NA,36.9093] NA,Watsonville] NA,9] NA,PP27644] PP28775] PP28856] PP29402] PP30577] PP30733] PP31850] PP32496] PP32722] PP33723] PP33736] PP33758] PP34070] NA,Raspberry plant named ‘DrisRaspEight’] Raspberry plant variety named ‘DrisRaspTen’] Raspberry plant named ‘DrisRaspNine’] Raspberry plant variety named ‘DrisRaspThirteen’] Raspberry plant variety named ‘DrisRaspTwelve’] Raspberry plant variety named ‘DrisRaspEleven’] Raspberry plant named ‘DrisRaspFourteen’] Raspberry plant named ‘DrisRaspFifteen’] Raspberry plant variety named ‘DrisRaspSeventeen’] Raspberry plant named ‘DrisRaspEighteen’] Raspberry plant variety named ‘DrisRaspTwentyTwo’] Raspberry plant variety named ‘DrisRaspTwentyOne’] Raspberry plant variety named ‘DrisRaspTwenty’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fjrrbffwe251eo2bg03ch3zia] wphj8e3jls02d0tq25wtcqtwv,f601812fa5b356ce7869ee189c77eb2d,NA,NA,NA,NA,NA,NA,"The present invention relates to a new and distinct cultivar of red raspberry plant named `Tola`, botanically identified as Rubus idaeus L. The new cultivar is distinguished from other red fruited raspberry cultivars by its fruit of excellent flavor and color, its high yielding capacity (especially on the primocane crop), and its consistency in production of uniform size and shape of fruit. The new cultivar also has greater firmness than most other red fruited cultivars.. Raspberry plant named `Tola`",2000,,,,raspberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11087,predicted,0,unknown,0.487710744142532,0,72
lavender,PP11088,"A new and distinct cultivar of plant named `Sapphire Blue`, characterized by the combined features of large, intense lavender blue teasel-like flowers with a collar of spiny bracts, flowering commencing in June and continuing into August, and stems similar in color to the flower.",1999-10-12,Eryngium plant named `Sapphire Blue`,plant,1999,Blooms of Bressingham Ltd.,08917708,08/917708,NA,NA,NA,GB] NA,0.938633] NA,52.6802] NA,Dereham] NA,28] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,pdok2ttm6f9e7sojyx1w5sn0i] vuywcrgkyhfnwqbhum7lyf5m4,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of plant named `Sapphire Blue`, characterized by the combined features of large, intense lavender blue teasel-like flowers with a collar of spiny bracts, flowering commencing in June and continuing into August, and stems similar in color to the flower.. Eryngium plant named `Sapphire Blue`",2000,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11088,predicted,0,unknown,0.486564576625824,0,72
peach,PP11090,"The present new and distinct variety of peach tree (Prunus persica) has the following unique combination of features that are desirable in a new variety. The following features of the tree and its fruit are characterized with the tree budded on nemaguard rootstock, grown on Hanford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., and with standard commercial cultural fruit growing practices, such as, pruning, thinning, spraying, irrigation, fertilization: PA0 1. Heavy and regular production of large size fruit. PA0 2. Fruit with a mild, sweet, sub-acid flavor and excellent eating quality. PA0 3. Fruit with firm, yellow flesh, good storage and shipping quality. PA0 4. Fruit that will hold firm on the tree 10 to 12 days after maturity (shipping ripe). PA0 5. Fruit with a high degree of attractive red skin blush. PA0 6. Vigorous, upright growth.",1999-10-12,Peach tree `Country Sweet`,plant,1999,,09009780,09/009780,NA,NA,NA,NA,NA,NA,NA,NA,PP11739] PP21567] NA,Peach tree named `Kingsburg Cling`] Peach tree named ‘Sunnirich’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6hgsp96xeaffmwiov182cenrd] 7jcc194yij6fb5cfu8lmyqjud,NA,NA,NA,NA,NA,NA,NA,"The present new and distinct variety of peach tree (Prunus persica) has the following unique combination of features that are desirable in a new variety. The following features of the tree and its fruit are characterized with the tree budded on nemaguard rootstock, grown on Hanford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., and with standard commercial cultural fruit growing practices, such as, pruning, thinning, spraying, irrigation, fertilization: PA0 1. Heavy and regular production of large size fruit. PA0 2. Fruit with a mild, sweet, sub-acid flavor and excellent eating quality. PA0 3. Fruit with firm, yellow flesh, good storage and shipping quality. PA0 4. Fruit that will hold firm on the tree 10 to 12 days after maturity (shipping ripe). PA0 5. Fruit with a high degree of attractive red skin blush. PA0 6. Vigorous, upright growth.. Peach tree `Country Sweet`",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11090,predicted,0,unknown,0.486951023340225,0,72
lemon,PP11091,"A new and distinct variety of hybrid tea rose plant named `Balparty` is described and illustrated herein, said plant being a sport of `Garden Party`. The new variety blooms continually and abundantly, with fully double exhibition quality blooms of excellent substance. The blooms exhibit a color range from white with pink edges to cream graduating to lemon yellow toward the center with pink suffusion at the petal edges, and the plant is characterized by a vigorous, upright, bushy growth habit and good disease resistance. The blooms exhibit a sweet fragrance.",1999-10-12,Hybrid tea rose plant named `Balparty`,plant,1999,,09009852,09/009852,NA,17] NA,17097] NA,US] NA,-87.8003] NA,42.1817] NA,Highland Park] NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e18jzo2wjwbf9pus26qxwlyxx,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of hybrid tea rose plant named `Balparty` is described and illustrated herein, said plant being a sport of `Garden Party`. The new variety blooms continually and abundantly, with fully double exhibition quality blooms of excellent substance. The blooms exhibit a color range from white with pink edges to cream graduating to lemon yellow toward the center with pink suffusion at the petal edges, and the plant is characterized by a vigorous, upright, bushy growth habit and good disease resistance. The blooms exhibit a sweet fragrance.. Hybrid tea rose plant named `Balparty`",2000,,,,lemon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11091,predicted,0,unknown,0.492325603961945,0,72
apple,PP11092,"The new and distinct variety is a selection from seedlings derived from crossing the apple varieties known as `Gala` (U.S. Plant Pat. No. 3,637) and `Splendour` (U.S. Plant Pat. No. 2,460). The fruit of the apple tree of this new variety has an attractive appearance characterized by its early harvest season, large fruit size, and overall dark red block color pattern. The new variety has been named `Sciearly`.",1999-10-12,Apple tree named `Sciearly`,plant,1999,,08906764,08/906764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76dhz29pnr4xc0wup5b483v4j] piqunkissfhpzfolhln0rrdmm,3f7c0664fef059b1104feefb8bcf7b6e,NA,NA,NA,NA,NA,NA,"The new and distinct variety is a selection from seedlings derived from crossing the apple varieties known as `Gala` (U.S. Plant Pat. No. 3,637) and `Splendour` (U.S. Plant Pat. No. 2,460). The fruit of the apple tree of this new variety has an attractive appearance characterized by its early harvest season, large fruit size, and overall dark red block color pattern. The new variety has been named `Sciearly`.. Apple tree named `Sciearly`",2000,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11092,predicted,0,unknown,0.487086266279221,0,72
date,PP11093,"A new and distinct cultivar of Chrysanthemum plant named `Empire Eclipse`, characterized particularly by its peach/coral color with darker center; exceptionally large capitulum size of 6.0-6.5 cm; fully expanded ray florets 2.5 cm long and 0.7 cm wide; 71/2 week flower response in controlled light/shade programs; natural season flowering date of September 18; and semi-upright cushion habit.",1999-10-12,Chrysanthemum plant named `Empire Eclipse`,plant,1999,,09035952,09/035952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ub78ifmvh5up8bywdnvfedap5,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Chrysanthemum plant named `Empire Eclipse`, characterized particularly by its peach/coral color with darker center; exceptionally large capitulum size of 6.0-6.5 cm; fully expanded ray florets 2.5 cm long and 0.7 cm wide; 71/2 week flower response in controlled light/shade programs; natural season flowering date of September 18; and semi-upright cushion habit.. Chrysanthemum plant named `Empire Eclipse`",2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11093,predicted,0,unknown,0.492644637823105,0,72
date,PP11093,"A new and distinct cultivar of Chrysanthemum plant named `Empire Eclipse`, characterized particularly by its peach/coral color with darker center; exceptionally large capitulum size of 6.0-6.5 cm; fully expanded ray florets 2.5 cm long and 0.7 cm wide; 71/2 week flower response in controlled light/shade programs; natural season flowering date of September 18; and semi-upright cushion habit.",1999-10-12,Chrysanthemum plant named `Empire Eclipse`,plant,1999,,09035952,09/035952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ub78ifmvh5up8bywdnvfedap5,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Chrysanthemum plant named `Empire Eclipse`, characterized particularly by its peach/coral color with darker center; exceptionally large capitulum size of 6.0-6.5 cm; fully expanded ray florets 2.5 cm long and 0.7 cm wide; 71/2 week flower response in controlled light/shade programs; natural season flowering date of September 18; and semi-upright cushion habit.. Chrysanthemum plant named `Empire Eclipse`",2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11093,predicted,0,unknown,0.492644637823105,0,72
peach,PP11093,"A new and distinct cultivar of Chrysanthemum plant named `Empire Eclipse`, characterized particularly by its peach/coral color with darker center; exceptionally large capitulum size of 6.0-6.5 cm; fully expanded ray florets 2.5 cm long and 0.7 cm wide; 71/2 week flower response in controlled light/shade programs; natural season flowering date of September 18; and semi-upright cushion habit.",1999-10-12,Chrysanthemum plant named `Empire Eclipse`,plant,1999,,09035952,09/035952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ub78ifmvh5up8bywdnvfedap5,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Chrysanthemum plant named `Empire Eclipse`, characterized particularly by its peach/coral color with darker center; exceptionally large capitulum size of 6.0-6.5 cm; fully expanded ray florets 2.5 cm long and 0.7 cm wide; 71/2 week flower response in controlled light/shade programs; natural season flowering date of September 18; and semi-upright cushion habit.. Chrysanthemum plant named `Empire Eclipse`",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11093,predicted,0,unknown,0.492644637823105,0,72
peach,PP11093,"A new and distinct cultivar of Chrysanthemum plant named `Empire Eclipse`, characterized particularly by its peach/coral color with darker center; exceptionally large capitulum size of 6.0-6.5 cm; fully expanded ray florets 2.5 cm long and 0.7 cm wide; 71/2 week flower response in controlled light/shade programs; natural season flowering date of September 18; and semi-upright cushion habit.",1999-10-12,Chrysanthemum plant named `Empire Eclipse`,plant,1999,,09035952,09/035952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ub78ifmvh5up8bywdnvfedap5,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Chrysanthemum plant named `Empire Eclipse`, characterized particularly by its peach/coral color with darker center; exceptionally large capitulum size of 6.0-6.5 cm; fully expanded ray florets 2.5 cm long and 0.7 cm wide; 71/2 week flower response in controlled light/shade programs; natural season flowering date of September 18; and semi-upright cushion habit.. Chrysanthemum plant named `Empire Eclipse`",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11093,predicted,0,unknown,0.492644637823105,0,72
raspberry,PP11094,"The present invention relates to a new and distinct cultivar of red raspberry plant named `Holyoke`. The new cultivar is distinguished from other red fruited raspberry cultivars by its large, glossy fruit of bright color, very attractive fruit and its high yielding capacity on both primocane and floricane crops. `Holyoke` is distinguished from its pollen parent by having firmer, shinier fruit and being earlier in the primocane crop. The new cultivar is distinguished from its seed parent by having a lighter color and firmer fruit.",1999-10-12,Raspberry plant named `Holyoke`,plant,1999,"Sweetbriar Development, Inc.",09052490,09/052490,NA,06] NA,06087] NA,US] NA,-121.753] NA,36.9093] NA,Watsonville] NA,9] NA,PP27644] PP28775] PP28856] PP29402] PP30577] PP30733] PP31850] PP32496] PP32722] PP33723] PP33736] PP33758] PP34070] NA,Raspberry plant named ‘DrisRaspEight’] Raspberry plant variety named ‘DrisRaspTen’] Raspberry plant named ‘DrisRaspNine’] Raspberry plant variety named ‘DrisRaspThirteen’] Raspberry plant variety named ‘DrisRaspTwelve’] Raspberry plant variety named ‘DrisRaspEleven’] Raspberry plant named ‘DrisRaspFourteen’] Raspberry plant named ‘DrisRaspFifteen’] Raspberry plant variety named ‘DrisRaspSeventeen’] Raspberry plant named ‘DrisRaspEighteen’] Raspberry plant variety named ‘DrisRaspTwentyTwo’] Raspberry plant variety named ‘DrisRaspTwentyOne’] Raspberry plant variety named ‘DrisRaspTwenty’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rqg344bejpjt3w6n2ej6klodf] tq7nn20n4q3gyq66qqh4qn5ut,f601812fa5b356ce7869ee189c77eb2d,NA,NA,NA,NA,NA,NA,"The present invention relates to a new and distinct cultivar of red raspberry plant named `Holyoke`. The new cultivar is distinguished from other red fruited raspberry cultivars by its large, glossy fruit of bright color, very attractive fruit and its high yielding capacity on both primocane and floricane crops. `Holyoke` is distinguished from its pollen parent by having firmer, shinier fruit and being earlier in the primocane crop. The new cultivar is distinguished from its seed parent by having a lighter color and firmer fruit.. Raspberry plant named `Holyoke`",2000,,,,raspberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11094,predicted,0,unknown,0.491398125886917,0,72
raspberry,PP11102,"The present invention relates to a new and distinct cultivar of red raspberry plant named `AnnaMaria`, botanically identified as Rubus idaeus L. The new cultivar is distinguished from other red fruited cultivars by its large fruit of excellent firmness, its high yielding capacity on both primocane and floricane crops, and light red color of the fruit.",1999-10-19,Raspberry plant named `AnnaMaria`,plant,1999,"Sweetbriar Development, Inc.",09019173,09/019173,NA,06] NA,06087] NA,US] NA,-121.753] NA,36.9093] NA,Watsonville] NA,9] NA,PP27644] PP28775] PP28856] PP29402] PP30577] PP30733] PP31850] PP32496] PP32722] PP33723] PP33736] PP33758] PP34070] NA,Raspberry plant named ‘DrisRaspEight’] Raspberry plant variety named ‘DrisRaspTen’] Raspberry plant named ‘DrisRaspNine’] Raspberry plant variety named ‘DrisRaspThirteen’] Raspberry plant variety named ‘DrisRaspTwelve’] Raspberry plant variety named ‘DrisRaspEleven’] Raspberry plant named ‘DrisRaspFourteen’] Raspberry plant named ‘DrisRaspFifteen’] Raspberry plant variety named ‘DrisRaspSeventeen’] Raspberry plant named ‘DrisRaspEighteen’] Raspberry plant variety named ‘DrisRaspTwentyTwo’] Raspberry plant variety named ‘DrisRaspTwentyOne’] Raspberry plant variety named ‘DrisRaspTwenty’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bdzush5zad84r4oxp9kaejbh5] w7d8qieqew3zmu5d33lulgo8n,f601812fa5b356ce7869ee189c77eb2d,NA,NA,NA,NA,NA,NA,"The present invention relates to a new and distinct cultivar of red raspberry plant named `AnnaMaria`, botanically identified as Rubus idaeus L. The new cultivar is distinguished from other red fruited cultivars by its large fruit of excellent firmness, its high yielding capacity on both primocane and floricane crops, and light red color of the fruit.. Raspberry plant named `AnnaMaria`",2000,,,,raspberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11102,predicted,0,unknown,0.494432061910629,0,72
cherry,PP11107,"A new and distinct variety of sweet cherry tree which produces large and firm fruit having rich, strong cherry flavor, crisp flesh and which contain large stones of round to round-conic shape. The fruit has exceptionally high levels of soluble solids at ripeness. A seeding of `NY1725`, the tree is particularly characterized as being self-unfertile, late coming into production, but which bears dark, sweet fruit that is resistant to water stress induced cracking. This vigorous tree is of upright branching habit, forms a tall pyramidal figure, and shows resistance to bacterial canker.",1999-10-19,Sweet cherry cultivar named `Royalton`,plant,1999,CORNELL RESEARCH FOUNDATION INC.,08831762,,,36,36109,US,-76.5005,42.4428,Ithaca,1565,NA,NA,,,,,,,,,,7qggf9pqv0ghqr5oeznlnnjmf,NA,,,,,,,"A new and distinct variety of sweet cherry tree which produces large and firm fruit having rich, strong cherry flavor, crisp flesh and which contain large stones of round to round-conic shape. The fruit has exceptionally high levels of soluble solids at ripeness. A seeding of `NY1725`, the tree is particularly characterized as being self-unfertile, late coming into production, but which bears dark, sweet fruit that is resistant to water stress induced cracking. This vigorous tree is of upright branching habit, forms a tall pyramidal figure, and shows resistance to bacterial canker.. Sweet cherry cultivar named `Royalton`",2000,CORNELL RESEARCH FOUNDATION INC.,2244,"464094, 788498, 880936, 1869187, 3064893",cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11107,predicted,0,unknown,0.489958643913269,0,72
cherry,PP11107,"A new and distinct variety of sweet cherry tree which produces large and firm fruit having rich, strong cherry flavor, crisp flesh and which contain large stones of round to round-conic shape. The fruit has exceptionally high levels of soluble solids at ripeness. A seeding of `NY1725`, the tree is particularly characterized as being self-unfertile, late coming into production, but which bears dark, sweet fruit that is resistant to water stress induced cracking. This vigorous tree is of upright branching habit, forms a tall pyramidal figure, and shows resistance to bacterial canker.",1999-10-19,Sweet cherry cultivar named `Royalton`,plant,1999,CORNELL RESEARCH FOUNDATION INC.,08831762,,,36,36109,US,-76.5005,42.4428,Ithaca,1565,NA,NA,,,,,,,,,,7qggf9pqv0ghqr5oeznlnnjmf,NA,,,,,,,"A new and distinct variety of sweet cherry tree which produces large and firm fruit having rich, strong cherry flavor, crisp flesh and which contain large stones of round to round-conic shape. The fruit has exceptionally high levels of soluble solids at ripeness. A seeding of `NY1725`, the tree is particularly characterized as being self-unfertile, late coming into production, but which bears dark, sweet fruit that is resistant to water stress induced cracking. This vigorous tree is of upright branching habit, forms a tall pyramidal figure, and shows resistance to bacterial canker.. Sweet cherry cultivar named `Royalton`",2000,CORNELL RESEARCH FOUNDATION INC.,2244,"464094, 788498, 880936, 1869187, 3064893",cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11107,predicted,0,unknown,0.489958643913269,0,72
cherry,PP11107,"A new and distinct variety of sweet cherry tree which produces large and firm fruit having rich, strong cherry flavor, crisp flesh and which contain large stones of round to round-conic shape. The fruit has exceptionally high levels of soluble solids at ripeness. A seeding of `NY1725`, the tree is particularly characterized as being self-unfertile, late coming into production, but which bears dark, sweet fruit that is resistant to water stress induced cracking. This vigorous tree is of upright branching habit, forms a tall pyramidal figure, and shows resistance to bacterial canker.",1999-10-19,Sweet cherry cultivar named `Royalton`,plant,1999,"CORNELL RESEARCH FOUNDATION, INC.",08831762,08/831762,NA,36] NA,36109] NA,US] NA,-76.4968] NA,42.4396] NA,Ithaca] NA,1567] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7qggf9pqv0ghqr5oeznlnnjmf,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of sweet cherry tree which produces large and firm fruit having rich, strong cherry flavor, crisp flesh and which contain large stones of round to round-conic shape. The fruit has exceptionally high levels of soluble solids at ripeness. A seeding of `NY1725`, the tree is particularly characterized as being self-unfertile, late coming into production, but which bears dark, sweet fruit that is resistant to water stress induced cracking. This vigorous tree is of upright branching habit, forms a tall pyramidal figure, and shows resistance to bacterial canker.. Sweet cherry cultivar named `Royalton`",2000,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11107,predicted,0,unknown,0.489958643913269,0,72
cherry,PP11107,"A new and distinct variety of sweet cherry tree which produces large and firm fruit having rich, strong cherry flavor, crisp flesh and which contain large stones of round to round-conic shape. The fruit has exceptionally high levels of soluble solids at ripeness. A seeding of `NY1725`, the tree is particularly characterized as being self-unfertile, late coming into production, but which bears dark, sweet fruit that is resistant to water stress induced cracking. This vigorous tree is of upright branching habit, forms a tall pyramidal figure, and shows resistance to bacterial canker.",1999-10-19,Sweet cherry cultivar named `Royalton`,plant,1999,"CORNELL RESEARCH FOUNDATION, INC.",08831762,08/831762,NA,36] NA,36109] NA,US] NA,-76.4968] NA,42.4396] NA,Ithaca] NA,1567] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7qggf9pqv0ghqr5oeznlnnjmf,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of sweet cherry tree which produces large and firm fruit having rich, strong cherry flavor, crisp flesh and which contain large stones of round to round-conic shape. The fruit has exceptionally high levels of soluble solids at ripeness. A seeding of `NY1725`, the tree is particularly characterized as being self-unfertile, late coming into production, but which bears dark, sweet fruit that is resistant to water stress induced cracking. This vigorous tree is of upright branching habit, forms a tall pyramidal figure, and shows resistance to bacterial canker.. Sweet cherry cultivar named `Royalton`",2000,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11107,predicted,0,unknown,0.489958643913269,0,72
