crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
SOYBEAN,008100131,,,,PVP,1982,"Milburn Farms, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cypress 6000. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100131.pdf,,,,,,1
SOYBEAN,008100132,,,,PVP,1981,"Callahan Enterprises, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CS20. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100132.pdf,,,,,,1
SOYBEAN,008100133,,,,PVP,1983,"Callahan Enterprises, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CS24. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100133.pdf,,,,,,1
SOYBEAN,008100135,,,,PVP,1981,"Callahan Enterprises, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CS31. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100135.pdf,,,,,,1
SOYBEAN,008100136,,,,PVP,1982,"Callahan Enterprises, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CS38. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100136.pdf,,,,,,1
SOYBEAN,008100138,,,,PVP,1981,"Callahan Enterprises, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CS45. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100138.pdf,,,,,,1
SOYBEAN,008100140,,,,PVP,1981,FFR Cooperative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FFR 668. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100140.pdf,,,,,,1
SOYBEAN,008100142,,,,PVP,1981,"Land O'Lakes, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L4104. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100142.pdf,,,,,,1
COTTON,008100143,,,,PVP,1982,Delta and Pine Land Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deltapine Acala 90. NA. COTTON,1980,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100143.pdf,,,,,,1
"WHEAT, COMMON",008100144,,,,PVP,1982,"Agripro Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Archer. MG 201;NAPB 201;W322-77. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100144.pdf,,,,,,1
SOYBEAN,008100145,,,,PVP,1983,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100145.pdf,,,,,,1
SOYBEAN,008100146,,,,PVP,1982,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S09-90. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100146.pdf,,,,,,1
SOYBEAN,008100147,,,,PVP,1982,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S40-44. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100147.pdf,,,,,,1
