crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
mushroom,5349120,A method for cultivation of Lyophyllum ulmarium to form a fruiting body. The Lyophyllum ulmarium is a strain capable of forming a white fruiting body with or without indistinct darker spots around the center thereof. Also provided is a strain of Lyophyllum ulmarium capable of forming such a white fruiting body.,1994-09-20,White mushroom,utility,1994,"TAKARA SHUZO CO., LTD.",08029918,08/029918,NA,NA,NA,JP] NA,135.756] NA,35.021] NA,Kyoto] NA,195] NA,NA] 5571717,NA] Biologically pure culture of Lyophyllum ulmarium,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA] 0,A01H15/00,Fungi; Lichens,23008] 1132,149455] 18044,9zfxyivki9kvgukhwso5d26u2] ycyaa3mudfqljn5pyv8y1ro66,498d3d53d3ddb6a1d842fe0f64269072,3,Drgs&Med,33,Genetics,1692,14925,A method for cultivation of Lyophyllum ulmarium to form a fruiting body. The Lyophyllum ulmarium is a strain capable of forming a white fruiting body with or without indistinct darker spots around the center thereof. Also provided is a strain of Lyophyllum ulmarium capable of forming such a white fruiting body.. White mushroom,1990,,,,mushroom,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/5349120,test,0,known,6.58818535157479e-05,0,31
mushroom,5349120,A method for cultivation of Lyophyllum ulmarium to form a fruiting body. The Lyophyllum ulmarium is a strain capable of forming a white fruiting body with or without indistinct darker spots around the center thereof. Also provided is a strain of Lyophyllum ulmarium capable of forming such a white fruiting body.,1994-09-20,White mushroom,utility,1994,"Takara Shuzo Co., Ltd.",08029918,,,,,JP,135.756,35.021,Kyoto,194,5571717,Biologically pure culture of Lyophyllum ulmarium,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0,A01H15/00,Fungi; Lichens,21598,145170,"9zfxyivki9kvgukhwso5d26u2, ycyaa3mudfqljn5pyv8y1ro66",498d3d53d3ddb6a1d842fe0f64269072,3,Drgs&Med,33,Genetics,1649,14925,A method for cultivation of Lyophyllum ulmarium to form a fruiting body. The Lyophyllum ulmarium is a strain capable of forming a white fruiting body with or without indistinct darker spots around the center thereof. Also provided is a strain of Lyophyllum ulmarium capable of forming such a white fruiting body.. White mushroom,1990,"Takara Shuzo Co., Ltd.",20684,"1168926, 2787244, 3235672",mushroom,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/5349120,train,0,known,,,31
mushroom,5349120,A method for cultivation of Lyophyllum ulmarium to form a fruiting body. The Lyophyllum ulmarium is a strain capable of forming a white fruiting body with or without indistinct darker spots around the center thereof. Also provided is a strain of Lyophyllum ulmarium capable of forming such a white fruiting body.,1994-09-20,White mushroom,utility,1994,"Takara Shuzo Co., Ltd.",08029918,,,,,JP,135.756,35.021,Kyoto,194,5571717,Biologically pure culture of Lyophyllum ulmarium,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0,A01H15/00,Fungi; Lichens,21598,145170,"9zfxyivki9kvgukhwso5d26u2, ycyaa3mudfqljn5pyv8y1ro66",498d3d53d3ddb6a1d842fe0f64269072,3,Drgs&Med,33,Genetics,1649,14925,A method for cultivation of Lyophyllum ulmarium to form a fruiting body. The Lyophyllum ulmarium is a strain capable of forming a white fruiting body with or without indistinct darker spots around the center thereof. Also provided is a strain of Lyophyllum ulmarium capable of forming such a white fruiting body.. White mushroom,1990,"Takara Shuzo Co., Ltd.",20684,"1168926, 2787244, 3235672",mushroom,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/5349120,train,0,known,,,31
mushroom,5349120,A method for cultivation of Lyophyllum ulmarium to form a fruiting body. The Lyophyllum ulmarium is a strain capable of forming a white fruiting body with or without indistinct darker spots around the center thereof. Also provided is a strain of Lyophyllum ulmarium capable of forming such a white fruiting body.,1994-09-20,White mushroom,utility,1994,"Takara Shuzo Co., Ltd.",08029918,,,,,JP,135.756,35.021,Kyoto,194,5571717,Biologically pure culture of Lyophyllum ulmarium,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0,A01H15/00,Fungi; Lichens,21598,145170,"9zfxyivki9kvgukhwso5d26u2, ycyaa3mudfqljn5pyv8y1ro66",498d3d53d3ddb6a1d842fe0f64269072,3,Drgs&Med,33,Genetics,1649,14925,A method for cultivation of Lyophyllum ulmarium to form a fruiting body. The Lyophyllum ulmarium is a strain capable of forming a white fruiting body with or without indistinct darker spots around the center thereof. Also provided is a strain of Lyophyllum ulmarium capable of forming such a white fruiting body.. White mushroom,1990,"Takara Shuzo Co., Ltd.",20684,"1168926, 2787244, 3235672",mushroom,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/5349120,test,0,known,6.58818535157479e-05,0,31
mushroom,5349121,A biologically pure culture of Lyophyllum decastes capable of forming a fruiting body in an artificial medium. Also provided is a method for cultivation of Lyophyllum decastes to form the fruiting body.,1994-09-20,Biologically pure mushroom culture and method for mushroom cultivation,utility,1994,"TAKARA SHUZO CO., LTD.",08089593,08/089593,NA,NA,NA,JP] NA,135.756] NA,35.021] NA,Kyoto] NA,195] NA,NA] 5571717,NA] Biologically pure culture of Lyophyllum ulmarium,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA] 0,A01H15/00,Fungi; Lichens,23008] 1132,149455] 18044,6c4lr6ozkfv95jb7wtmcdw9cr] zxnc5ix1oyxz6jph14jswbcqm,498d3d53d3ddb6a1d842fe0f64269072,3,Drgs&Med,33,Genetics,1692,14925,A biologically pure culture of Lyophyllum decastes capable of forming a fruiting body in an artificial medium. Also provided is a method for cultivation of Lyophyllum decastes to form the fruiting body.. Biologically pure mushroom culture and method for mushroom cultivation,1990,,,,mushroom,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/5349121,train,0,known,,,31
mushroom,5349121,A biologically pure culture of Lyophyllum decastes capable of forming a fruiting body in an artificial medium. Also provided is a method for cultivation of Lyophyllum decastes to form the fruiting body.,1994-09-20,Biologically pure mushroom culture and method for mushroom cultivation,utility,1994,"TAKARA SHUZO CO., LTD.",08089593,08/089593,NA,NA,NA,JP] NA,135.756] NA,35.021] NA,Kyoto] NA,195] NA,NA] 5571717,NA] Biologically pure culture of Lyophyllum ulmarium,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA] 0,A01H15/00,Fungi; Lichens,23008] 1132,149455] 18044,6c4lr6ozkfv95jb7wtmcdw9cr] zxnc5ix1oyxz6jph14jswbcqm,498d3d53d3ddb6a1d842fe0f64269072,3,Drgs&Med,33,Genetics,1692,14925,A biologically pure culture of Lyophyllum decastes capable of forming a fruiting body in an artificial medium. Also provided is a method for cultivation of Lyophyllum decastes to form the fruiting body.. Biologically pure mushroom culture and method for mushroom cultivation,1990,,,,mushroom,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/5349121,test,0,known,0.00412924773991108,0,31
mushroom,5349121,A biologically pure culture of Lyophyllum decastes capable of forming a fruiting body in an artificial medium. Also provided is a method for cultivation of Lyophyllum decastes to form the fruiting body.,1994-09-20,Biologically pure mushroom culture and method for mushroom cultivation,utility,1994,"Takara Shuzo Co., Ltd.",08089593,,,,,JP,135.756,35.021,Kyoto,194,5571717,Biologically pure culture of Lyophyllum ulmarium,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0,A01H15/00,Fungi; Lichens,21598,145170,"6c4lr6ozkfv95jb7wtmcdw9cr, zxnc5ix1oyxz6jph14jswbcqm",498d3d53d3ddb6a1d842fe0f64269072,3,Drgs&Med,33,Genetics,1649,14925,A biologically pure culture of Lyophyllum decastes capable of forming a fruiting body in an artificial medium. Also provided is a method for cultivation of Lyophyllum decastes to form the fruiting body.. Biologically pure mushroom culture and method for mushroom cultivation,1990,"Takara Shuzo Co., Ltd.",20684,"351781, 499007, 853083, 1452223",mushroom,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/5349121,train,0,known,,,31
mushroom,5349121,A biologically pure culture of Lyophyllum decastes capable of forming a fruiting body in an artificial medium. Also provided is a method for cultivation of Lyophyllum decastes to form the fruiting body.,1994-09-20,Biologically pure mushroom culture and method for mushroom cultivation,utility,1994,"Takara Shuzo Co., Ltd.",08089593,,,,,JP,135.756,35.021,Kyoto,194,5571717,Biologically pure culture of Lyophyllum ulmarium,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0,A01H15/00,Fungi; Lichens,21598,145170,"6c4lr6ozkfv95jb7wtmcdw9cr, zxnc5ix1oyxz6jph14jswbcqm",498d3d53d3ddb6a1d842fe0f64269072,3,Drgs&Med,33,Genetics,1649,14925,A biologically pure culture of Lyophyllum decastes capable of forming a fruiting body in an artificial medium. Also provided is a method for cultivation of Lyophyllum decastes to form the fruiting body.. Biologically pure mushroom culture and method for mushroom cultivation,1990,"Takara Shuzo Co., Ltd.",20684,"351781, 499007, 853083, 1452223",mushroom,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/5349121,test,0,known,0.00412924773991108,0,31
barley,5349122,"A method for increasing the resistance of a plant to fungi and animal pests comprising introducing into the genome of the plant one or more lysozyme gene structures which express lysozyme, the lysozyme gene structure comprises a chimeric gene fusion of the TR promoter, the signal peptide sequence of barley alpha-amylase and one or more lysozyme genes.",1994-09-20,Use of lysozyme gene structures in plants to increase resistance,utility,1994,Bayer Aktiengesellschaft,07555557,07/555557,NA,NA,NA,DE] NA,6.98812] NA,51.0325] NA,Leverkusen] NA,13957] NA,5589626] 5844121] 5850025] 5929304] 5939288] 5962769] NA,Use of lysozyme gene structures in plants to increase resistance] Method of inhibiting mycotoxin production in seed crops by modifying lipoxygenase pathway genes] Protection of plants against plant pathogens] Production of lysosomal enzymes in plant-based expression systems] Plant secretory signal peptides and nectarins] Induction of male sterility in plants by expression of high levels of avidin] NA,additional] inventional,Organic chemistry] Biochemistry; beer; spirits; wine; vinegar; microbiology; enzymology; mutation or genetic engineering,"Peptides] Microorganisms or enzymes; compositions thereof; propagating, preserving, or maintaining microorganisms; mutation or genetic engineering; culture media",C07K] C12N,3] 0] 1] 2] NA,C07K2319/02] C12N9/2422] C12N9/2462] C12N15/8282,"Fusion polypeptide-containing a localisation/targetting motif-containing a signal sequence] Enzymes; Proenzymes; Compositions thereof ; Processes for preparing, activating, inhibiting, separating or purifying enzymes -Hydrolases (3)-acting on glycosyl compounds (3.2)-hydrolysing O- and S- glycosyl compounds (3.2.1)-Glucanases-acting on alpha -1,4-glucosidic bonds-Amylases-Alpha-amylase (3.2.1.1.)-from plant source] Enzymes; Proenzymes; Compositions thereof ; Processes for preparing, activating, inhibiting, separating or purifying enzymes -Hydrolases (3)-acting on glycosyl compounds (3.2)-hydrolysing O- and S- glycosyl compounds (3.2.1)-Lysozyme (3.2.1.17)] Mutation or genetic engineering; DNA or RNA concerning genetic engineering, vectors, e.g. plasmids, or their isolation, preparation or purification; Use of hosts therefor -Recombinant DNA-technology-Introduction of foreign genetic material using vectors; Vectors; Use of hosts therefor; Regulation of expression-Vectors or expression systems specially adapted for eukaryotic hosts-for plant cells ; , e.g. plant artificial chromosomes (PACs)-Phenotypically and genetically modified plants via recombinant DNA technology-with agronomic (input) traits, e.g. crop yield-for stress resistance, e.g. heavy metal resistance-for biotic stress resistance, pathogen resistance, disease resistance-for fungal resistance",29663] 22479] 13953] 14990,391906] 167138] 109746] 109502,rk2kps128c9dlp51v2qc2i5jq,e6a1325bc07e4fe8f17413199ab2d799,3,Drgs&Med,33,Genetics,1692,14925,"A method for increasing the resistance of a plant to fungi and animal pests comprising introducing into the genome of the plant one or more lysozyme gene structures which express lysozyme, the lysozyme gene structure comprises a chimeric gene fusion of the TR promoter, the signal peptide sequence of barley alpha-amylase and one or more lysozyme genes.. Use of lysozyme gene structures in plants to increase resistance",1990,,,,barley,barley,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/5349122,train,0,known,,,31
lettuce,5349124,This present invention describes genetically transformed lettuce cells and transgenic lettuce plants which exhibit toxicity to Lepidopteran larvae.,1994-09-20,Insect-resistant lettuce plants,utility,1994,Monsanto Company,07836149,07/836149,NA,29] NA,29189] NA,US] NA,-90.5643] NA,38.662] NA,Chesterfield] NA,3404] NA,NA] 10036035] 10233455] 10301440] 10370504] 10370505] 10508283] 10519285] 10793871] 10941407] 11001679] 11129906] 11130958] 11214844] 11220696] 11286354] 11352497] 11453889] 6017534] 6046037] 6110464] 6156573] 6221649] 6242241] 6281016] 6303341] 6326169] 6406691] 6521442] 6538109] 6645497] 6713063] 6746871] 6808709] 6951922] 6962705] 7029851] 7070982] 7211389] 7250501] 7304206] 7455981] 7618942] 7786354] 7807869] 7927598] 7951378] 8030470] 8183437] 8203034] 8299217] 8507758] 8581035] 8735662] 8754293] 8785729] 8796512] 8847009] 9210910] 9380756] 9453238] 9617552,NA] Methods and means of increasing the water use efficiency of plants] Plant transformation without selection] Biofabricated material containing collagen fibrils] Method for making a biofabricated material containing collagen fibrils] Method for making biofabricated composite] Method for biofabricating composite material] Nucleic acid molecule encoding glei protein variant with increased phytic acid sensitivity and use thereof] Chimeric protein toxins for expression by therapeutic bacteria] Plants having increased tolerance to heat stress] Biofabricated leather articles having zonal properties] Layered collagen materials and methods of making the same] Vector comprising sorghum terminator and method of use] Hybrid Bacillus thuringiensis .delta.-endotoxins with novel broad-spectrum insecticidal activity] Method for producing immunoglobulins containing protection proteins in plants and their use] Broad-spectrum .delta.-endotoxins] Chimeric bacillus thuringiensis-endotoxins and host cells expressing same] Polynucleotide compositions encoding broad-spectrum .delta.-endotoxins] Broad-spectrum insect resistant transgenic plants] Polynucleotide compositions encoding Cry1Ac/Cry1F chimeric O-endotoxins] Potentiator of Bacillus pesticidal activity] Polynucleotide compositions encoding broad spectrum &dgr;-endotoxins] Polynucleotide compositions encoding broad spectrum delta-endotoxins] Polynucleotide compositions encoding broad-spectrum &dgr; endotoxins] Broad-spectrum &dgr;-endotoxins] Antibodies immunologically reactive with broad-spectrum &dgr; endotoxins] Immunoglobulins containing protection proteins and their use] Antibodies immunologically reactive with broad-spectrum delta endotoxins] Hybrid Bacillus thuringiensis δ-endotoxins with novel broad-spectrum insecticidal activity] Polynucleotide encoding a gene conferring resistance to Bacillus thuringiensis toxins] Method for producing immunoglobulins containing protection proteins and their use] Hybrid Bacillus thuringiensis Cry1A/Cry1F DNA and plants and host cells transformed with same] Plants transformed with polynucleotides encoding broad-spectrum delta-endotoxins] Method of detecting broad-spectrum delta-endotoxins] Method of using broad-spectrum delta-endotoxins] Compositions and methods of increasing stress tolerance in plants] Increased resistance of plants to pathogens from multiple higher-order phylogenetic lineages] Broad-spectrum δ-endotoxins and method and kit for detecting same and for detecting polynucleotides encoding same] Immunoadhesin comprising a chimeric ICAM-1 molecule produced in a plant] Isolated nucleic acids encoding farnesyltransferase polypeptides] Lettuce line PS06519291] Lettuce line PS06519080] Variant AXMI-R1 delta endotoxin genes and methods for their use] Markerless transformation] Lettuce variety salmon] Lettuce variety intred] Lettuce variety redglace] Lettuce variety multired 55] Lettuce variety multired 54] Lettuce variety multigreen 50,inventional] additional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing] Organic chemistry] Biochemistry; beer; spirits; wine; vinegar; microbiology; enzymology; mutation or genetic engineering] Technologies or applications for mitigation or adaptation against climate change,"New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques] Peptides] Microorganisms or enzymes; compositions thereof; propagating, preserving, or maintaining microorganisms; mutation or genetic engineering; culture media] Technologies for adaptation to climate change",A01H] C07K] C12N] Y02A,NA] 0] 1] 2] 3,A01H1/02] C07K14/325] C12N15/8286] Y02A40/146,"Processes for modifying genotypes ; ; Plants characterised by associated natural traits;  -Methods or apparatus for hybridisation; Artificial pollination ; ; Fertility] Peptides having more than 20 amino acids; Gastrins; Somatostatins; Melanotropins; Derivatives thereof-from bacteria-from Bacillus (G)-Bacillus thuringiensis crystal protein (delta-endotoxin)] Mutation or genetic engineering; DNA or RNA concerning genetic engineering, vectors, e.g. plasmids, or their isolation, preparation or purification; Use of hosts therefor -Recombinant DNA-technology-Introduction of foreign genetic material using vectors; Vectors; Use of hosts therefor; Regulation of expression-Vectors or expression systems specially adapted for eukaryotic hosts-for plant cells ; , e.g. plant artificial chromosomes (PACs)-Phenotypically and genetically modified plants via recombinant DNA technology-with agronomic (input) traits, e.g. crop yield-for stress resistance, e.g. heavy metal resistance-for biotic stress resistance, pathogen resistance, disease resistance-for insect resistance] Adaptation technologies in agriculture, forestry, livestock or agroalimentary production-in agriculture-Genetically Modified [GMO] plants, e.g. transgenic plants",23008] 29663] 22479] 59216] 1132] 13953] 14990] 12999,149455] 391906] 167138] 515783] 18044] 109746] 109502] 49585,ml5hjkdsg7ijixdazgzsribjn,0fa75345f9b567e3fc6697166814737a] 49ba1ced2f1bab3cb75d6f199ec0e353] 02894618d81e6cda23495bc4a518906c,3,Drgs&Med,33,Genetics,1692,14925,This present invention describes genetically transformed lettuce cells and transgenic lettuce plants which exhibit toxicity to Lepidopteran larvae.. Insect-resistant lettuce plants,1990,,,,lettuce,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/5349124,train,0,known,,,31
