crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
strawberry,PP31773,"The present invention provides a new and distinct strawberry plant designated as ‘Rikas FNM’, which originate from seed produced by manual cross between ‘E64’ and ‘86N’. The new strawberry is a day-neutral with a long, conical, glossy and a light red color fruit. This new strawberry is characterized by a fruit of excellent quality, long shelf-life and high value of Brix degrees.",2020-05-19,Strawberry plant named ‘Rikas FNM’,plant,2020,Fresas Nuevos Materiales S.A.,15998037,15/998037,NA,NA,NA,ES] NA,-6.94849] NA,37.2576] NA,Huelva] NA,2] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,xkagr158tcu6n6nmdbl8byb0t,a32e72f4aefeeb09fbf7f235d8b660a2,NA,NA,NA,NA,NA,NA,"The present invention provides a new and distinct strawberry plant designated as ‘Rikas FNM’, which originate from seed produced by manual cross between ‘E64’ and ‘86N’. The new strawberry is a day-neutral with a long, conical, glossy and a light red color fruit. This new strawberry is characterized by a fruit of excellent quality, long shelf-life and high value of Brix degrees.. Strawberry plant named ‘Rikas FNM’",2020,,,,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31773,predicted,0,unknown,0.49394702911377,0,84
strawberry,PP31774,"A new and distinct cultivar of Strawberry plant named ‘LIMVALNERA’, characterized by its upright and semi-open plant habit; moderately vigorous to vigorous growth habit; uniform fruit ripening; large long conical fruits that are glossy and bright red in color with seeds positioned at the fruit surface; pleasant fruit aroma and taste; good fruit postharvest longevity; and good transportation tolerance.",2020-05-19,Strawberry plant named ‘Limvalnera’,plant,2020,Asparagus Beheer B.V.,16350433,16/350433,NA,NA,NA,NL] NA,6.05392] NA,51.4525] NA,Horst] NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,twuiuvj644qpdhimewkk6xw0r,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Strawberry plant named ‘LIMVALNERA’, characterized by its upright and semi-open plant habit; moderately vigorous to vigorous growth habit; uniform fruit ripening; large long conical fruits that are glossy and bright red in color with seeds positioned at the fruit surface; pleasant fruit aroma and taste; good fruit postharvest longevity; and good transportation tolerance.. Strawberry plant named ‘Limvalnera’",2020,,,,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31774,predicted,0,unknown,0.489390939474106,0,84
orange,PP31781,"A new and distinct cultivar of Begonia plant named ‘Dobegicpochamp’, characterized by its upright to spreading and mounded and relatively compact plant habit; moderately vigorous growth habit; freely basal branching habit; dark greyed green-colored leaves; freely and continuously flowering habit; and medium-sized to large double and single flowers that are creamy white becoming closer to yellow orange in color.",2020-05-19,Begonia plant named ‘Dobegicpochamp’,plant,2020,Dümmen Group B.V.,16501709,,,,,NL,4.24713,51.9752,De Lier,514,NA,NA,,,,,,,,,,ab5i9ff214uaff29rzh2fq7l5,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Begonia plant named ‘Dobegicpochamp’, characterized by its upright to spreading and mounded and relatively compact plant habit; moderately vigorous growth habit; freely basal branching habit; dark greyed green-colored leaves; freely and continuously flowering habit; and medium-sized to large double and single flowers that are creamy white becoming closer to yellow orange in color.. Begonia plant named ‘Dobegicpochamp’",2020,Dümmen Group B.V.,7197,636295,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31781,predicted,0,unknown,0.491239875555039,0,84
tubers,PP31784,"A new cultivar of Alocasia plant named ‘Kuching Mask’ that is characterized by its hastate shaped foliage, its leaves that are green in color with veins that are light green in color, its plant height that averages between 2 to 2.5 m, its foliage that is held upright, its large tubers, and its resistance to root rot and cold temperatures of Zone 8 and greater.",2020-05-19,Alocasia plant named ‘Kuching Mask’,plant,2020,BRIAN'S BOTANICALS,16602073,16/602073,NA,21] NA,21111] NA,US] NA,-85.7594] NA,38.2542] NA,Louisville] NA,20] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3xhfdt6uvmj1wkopw7sjclg2u,f6bc46a1e23723dd27221998a8b6434c,NA,NA,NA,NA,NA,NA,"A new cultivar of Alocasia plant named ‘Kuching Mask’ that is characterized by its hastate shaped foliage, its leaves that are green in color with veins that are light green in color, its plant height that averages between 2 to 2.5 m, its foliage that is held upright, its large tubers, and its resistance to root rot and cold temperatures of Zone 8 and greater.. Alocasia plant named ‘Kuching Mask’",2020,,,,tubers,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31784,predicted,0,unknown,0.491463512182236,0,84
lavender,PP31786,"A new cultivar of Lavandula x intermedia plant named ‘Tesseract’ that is characterized by its foliage that is very broad and bright silver with a very thick substance, its very compact and strongly upright plant habit, its flowering stems that are strong and held upright and straight making it ideal for fresh or dry cut flowers, its large flowers on very densely flowered flower spikes, its flower petals that are a bright and deeply saturated purple color, its flower stems that are very thick and branched resulting in rebloom for a longer blooming season, its tolerance to leaf spotting and root disease, and its strong, pleasant lavender fragrance.",2020-05-19,Lavandula plant named ‘Tesseract’,plant,2020,"B&S PLANTS, LLC",16602029,16/602029,NA,42] NA,017] NA,US] NA,-75.1796] NA,40.557] NA,Kintnersville] NA,3] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dt9khyql2d0engpyd7n82okcm,f6bc46a1e23723dd27221998a8b6434c,NA,NA,NA,NA,NA,NA,"A new cultivar of Lavandula x intermedia plant named ‘Tesseract’ that is characterized by its foliage that is very broad and bright silver with a very thick substance, its very compact and strongly upright plant habit, its flowering stems that are strong and held upright and straight making it ideal for fresh or dry cut flowers, its large flowers on very densely flowered flower spikes, its flower petals that are a bright and deeply saturated purple color, its flower stems that are very thick and branched resulting in rebloom for a longer blooming season, its tolerance to leaf spotting and root disease, and its strong, pleasant lavender fragrance.. Lavandula plant named ‘Tesseract’",2020,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31786,predicted,0,unknown,0.486066371202469,0,84
orange,PP31788,"A new and distinct cultivar of Rudbeckia plant named ‘ET RDB 621’, characterized by its compact, upright to somewhat outwardly spreading and mounded plant habit; freely branching growth habit; freely flowering habit; large single-type inflorescences with yellow orange and greyed orange bi-colored ray florets positioned above the foliar plane on strong peduncles; and good postproduction and garden performance.",2020-05-19,Rudbeckia plant named ‘ET RDB 621’,plant,2020,"Eternal Plant Boijl, B.V.",16501606,,,,,NL,6.20611,52.9138,Boijl,23,NA,NA,,,,,,,,,,uqhrz6wdx466p89vrl6ld8o63,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Rudbeckia plant named ‘ET RDB 621’, characterized by its compact, upright to somewhat outwardly spreading and mounded plant habit; freely branching growth habit; freely flowering habit; large single-type inflorescences with yellow orange and greyed orange bi-colored ray florets positioned above the foliar plane on strong peduncles; and good postproduction and garden performance.. Rudbeckia plant named ‘ET RDB 621’",2020,"Eternal Plant Boijl, B.V.",78255,"492690, 682977",orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31788,predicted,0,unknown,0.491685628890991,0,84
blueberry,PP31793,"The new blueberry plant variety ‘FC13-083’ is provided. ‘FC13-083’ is a commercial variety intended for the hand harvest fresh fruit market. The variety is produced from a cross of ‘ZF06-050’ (female parent, not patented) and ‘ZF06-013’ (male parent, not patented), which can be distinguished by its outstanding features.",2020-05-26,Blueberry plant named ‘FC13-083’,plant,2020,Fall Creek Farm and Nursery Inc.,16350903,,,41,41039,US,-122.783,43.9203,Lowell,27,NA,NA,,,,,,,,,,zvvnyw5jz9hzvke4ad6it0bqm,NA,,,,,,,"The new blueberry plant variety ‘FC13-083’ is provided. ‘FC13-083’ is a commercial variety intended for the hand harvest fresh fruit market. The variety is produced from a cross of ‘ZF06-050’ (female parent, not patented) and ‘ZF06-013’ (male parent, not patented), which can be distinguished by its outstanding features.. Blueberry plant named ‘FC13-083’",2020,Fall Creek Farm and Nursery Inc.,53979,"188831, 389275, 542223, 1230679",blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31793,predicted,0,unknown,0.493357062339783,0,84
blueberry,PP31793,"The new blueberry plant variety ‘FC13-083’ is provided. ‘FC13-083’ is a commercial variety intended for the hand harvest fresh fruit market. The variety is produced from a cross of ‘ZF06-050’ (female parent, not patented) and ‘ZF06-013’ (male parent, not patented), which can be distinguished by its outstanding features.",2020-05-26,Blueberry plant named ‘FC13-083’,plant,2020,Fall Creek Farm and Nursery Inc.,16350903,,,41,41039,US,-122.783,43.9203,Lowell,27,NA,NA,,,,,,,,,,zvvnyw5jz9hzvke4ad6it0bqm,NA,,,,,,,"The new blueberry plant variety ‘FC13-083’ is provided. ‘FC13-083’ is a commercial variety intended for the hand harvest fresh fruit market. The variety is produced from a cross of ‘ZF06-050’ (female parent, not patented) and ‘ZF06-013’ (male parent, not patented), which can be distinguished by its outstanding features.. Blueberry plant named ‘FC13-083’",2020,Fall Creek Farm and Nursery Inc.,53979,"188831, 389275, 542223, 1230679",blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31793,predicted,0,unknown,0.493357062339783,0,84
blueberry,PP31793,"The new blueberry plant variety ‘FC13-083’ is provided. ‘FC13-083’ is a commercial variety intended for the hand harvest fresh fruit market. The variety is produced from a cross of ‘ZF06-050’ (female parent, not patented) and ‘ZF06-013’ (male parent, not patented), which can be distinguished by its outstanding features.",2020-05-26,Blueberry plant named ‘FC13-083’,plant,2020,"Fall Creek Farm and Nursery, Inc.",16350903,16/350903,NA,41] NA,41039] NA,US] NA,-122.784] NA,43.9185] NA,Lowell] NA,31] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,zvvnyw5jz9hzvke4ad6it0bqm,NA,NA,NA,NA,NA,NA,NA,"The new blueberry plant variety ‘FC13-083’ is provided. ‘FC13-083’ is a commercial variety intended for the hand harvest fresh fruit market. The variety is produced from a cross of ‘ZF06-050’ (female parent, not patented) and ‘ZF06-013’ (male parent, not patented), which can be distinguished by its outstanding features.. Blueberry plant named ‘FC13-083’",2020,,,,blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31793,predicted,0,unknown,0.493357062339783,0,84
blueberry,PP31793,"The new blueberry plant variety ‘FC13-083’ is provided. ‘FC13-083’ is a commercial variety intended for the hand harvest fresh fruit market. The variety is produced from a cross of ‘ZF06-050’ (female parent, not patented) and ‘ZF06-013’ (male parent, not patented), which can be distinguished by its outstanding features.",2020-05-26,Blueberry plant named ‘FC13-083’,plant,2020,"Fall Creek Farm and Nursery, Inc.",16350903,16/350903,NA,41] NA,41039] NA,US] NA,-122.784] NA,43.9185] NA,Lowell] NA,31] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,zvvnyw5jz9hzvke4ad6it0bqm,NA,NA,NA,NA,NA,NA,NA,"The new blueberry plant variety ‘FC13-083’ is provided. ‘FC13-083’ is a commercial variety intended for the hand harvest fresh fruit market. The variety is produced from a cross of ‘ZF06-050’ (female parent, not patented) and ‘ZF06-013’ (male parent, not patented), which can be distinguished by its outstanding features.. Blueberry plant named ‘FC13-083’",2020,,,,blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31793,predicted,0,unknown,0.493357062339783,0,84
orange,PP31794,‘Ruby SL’ is a new and distinct orange tree notable primarily for its intensely colored seedless fruit.,2020-05-26,Orange tree named ‘Ruby SL’,plant,2020,Crocodile Valley Citrus Co. (PTY) Ltd.,16602179,16/602179,NA,NA,NA,ZA] NA,30.9847] NA,-25.4819] NA,Mbombela (Nelspruit)] NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1faj7c9aydfzc36862vhh5473,23d149760e15008a9ce148f5bf80b420,NA,NA,NA,NA,NA,NA,‘Ruby SL’ is a new and distinct orange tree notable primarily for its intensely colored seedless fruit.. Orange tree named ‘Ruby SL’,2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31794,predicted,0,unknown,0.493139028549194,0,84
orange,PP31797,"A new and distinct cultivar of Mandevilla plant named ‘Lanmassachusetts’, characterized by its compact and upright plant habit; low vigor to moderately vigorous growth habit; relatively thick leaves and petals; glossy dark green-colored leaves; freely flowering habit; and large light red purple-colored flowers with a darker red purple and orange-colored center “star”.",2020-05-26,Mandevilla plant named ‘Lanmassachusetts’,plant,2020,D.H.M. INNOVATION S.A.S.,16350757,,,,,FR,0.97593,44.0921,Malause,101,NA,NA,,,,,,,,,,gx43gfz2ot153pi02lupyb9n4,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Mandevilla plant named ‘Lanmassachusetts’, characterized by its compact and upright plant habit; low vigor to moderately vigorous growth habit; relatively thick leaves and petals; glossy dark green-colored leaves; freely flowering habit; and large light red purple-colored flowers with a darker red purple and orange-colored center “star”.. Mandevilla plant named ‘Lanmassachusetts’",2020,D.H.M. INNOVATION S.A.S.,40132,297610,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31797,predicted,0,unknown,0.489637613296509,0,84
lavender,PP31799,"A new Buddleia plant particularly distinguished by flower color that has a true periwinkle blue that does not have any lavender tones like other Buddleia described as blue, very rounded growth habit, flower panicles are smaller but very numerous with exceptionally large individual flowers that is unique to any cultivar known to the inventor, and individual flowers that are often fully double, is disclosed.",2020-05-26,Buddleia plant named ‘PODARASNGA3’,plant,2020,Early Morning LLC,16501303,16/501303,NA,18] NA,18029] NA,US] NA,-84.85] NA,39.0909] NA,Lawrenceburg] NA,63] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,vu7jmu279hbys1hdtkfog19z1,6647b1f5fe50ea5e81b6dbbd549b73e9] 9e13f3959c3a3f90ae2d4e54ec833daa,NA,NA,NA,NA,NA,NA,"A new Buddleia plant particularly distinguished by flower color that has a true periwinkle blue that does not have any lavender tones like other Buddleia described as blue, very rounded growth habit, flower panicles are smaller but very numerous with exceptionally large individual flowers that is unique to any cultivar known to the inventor, and individual flowers that are often fully double, is disclosed.. Buddleia plant named ‘PODARASNGA3’",2020,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31799,predicted,0,unknown,0.49245348572731,0,84
lime,PP31800,"A new and distinct cultivar of an ornamental Ipomoea plant named ‘Balsotowlim’, characterized by its medium lime-green colored foliage, and vigorous, climbing growth habit, is disclosed.",2020-05-26,Ipomoea plant named ‘Balsotowlim’,plant,2020,Ball Horticultural Company,16501926,16/501926,NA,17] NA,17043] NA,US] NA,-88.204] NA,41.8848] NA,West Chicago] NA,644] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,wb6gn6enno3z47zbm8c5wzkqv,51d6ff74069f80f85eb958249abd63aa,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of an ornamental Ipomoea plant named ‘Balsotowlim’, characterized by its medium lime-green colored foliage, and vigorous, climbing growth habit, is disclosed.. Ipomoea plant named ‘Balsotowlim’",2020,,,,lime,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31800,predicted,0,unknown,0.4900783598423,0,84
orange,PP31801,"A new Erysimum plant named ‘ERFZ0005’ particularly distinguished by the orange lilac flower color, grey green foliage color, rounded and semi-erect plant habit with good branching, and is very early to flower.",2020-05-26,Erysimum plant named ‘ERFZ0005’,plant,2020,Syngenta Crop Protection AG,16501773,,,,,CH,7.59025,47.5545,Basel,821,NA,NA,,,,,,,,,,tu0i7xzhw1g1u5dypbmvvbect,dafcbbbfc0bc022af33c490a76ead3c9,,,,,,,"A new Erysimum plant named ‘ERFZ0005’ particularly distinguished by the orange lilac flower color, grey green foliage color, rounded and semi-erect plant habit with good branching, and is very early to flower.. Erysimum plant named ‘ERFZ0005’",2020,Syngenta,19407,85775,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31801,predicted,0,unknown,0.487684071063995,0,84
date,PP31803,A chrysanthemum plant named ‘Zanmugrape Red’ characterized by its medium sized blooms with dark red ray florets and prolific branching; natural season flowering date October 8; blooming for a period of 5 weeks.,2020-05-26,Chrysanthemum plant named ‘Zanmugrape Red’,plant,2020,Van Zanten Breeding B.V.,16350567,16/350567,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,28] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,moc650jce4ug3ooaoqtk72fs4] yyphf5g2mws18m73pz4hsz1tb,0efbda31b181e5fa2de9b152795ffead,NA,NA,NA,NA,NA,NA,A chrysanthemum plant named ‘Zanmugrape Red’ characterized by its medium sized blooms with dark red ray florets and prolific branching; natural season flowering date October 8; blooming for a period of 5 weeks.. Chrysanthemum plant named ‘Zanmugrape Red’,2020,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31803,predicted,0,unknown,0.489769548177719,0,84
orange,PP31807,"A new and distinct Vanda plant named ‘SPCDW1806’ which is characterized by a compact growth habit and a freely flowering bloom habit, a very light purple dorsal sepal and very light purple lateral petals which are heavily dotted and reticulated with a mixture of dark red-purple and greyed-purple, very light greyed-orange lateral sepals which are margined red-purple and conspicuously reticulated dark greyed-purple, a labellum with a dark red-purple central lobe and dark red-purple lateral lobes which are radially striped with yellow-white, and the stability of these characteristics from generation to generation.",2020-05-26,Vanda plant named ‘SPCDW1806’,plant,2020,"Suphatchatwong Innovation Co., Ltd.",16501451,,,,,TH,100.995,13.2364,Chonburi,50,NA,NA,,,,,,,,,,9sozh5ytudbnspd6gr8h1avoh,2bf7674563b75131d2b0d5a809614ecf,,,,,,,"A new and distinct Vanda plant named ‘SPCDW1806’ which is characterized by a compact growth habit and a freely flowering bloom habit, a very light purple dorsal sepal and very light purple lateral petals which are heavily dotted and reticulated with a mixture of dark red-purple and greyed-purple, very light greyed-orange lateral sepals which are margined red-purple and conspicuously reticulated dark greyed-purple, a labellum with a dark red-purple central lobe and dark red-purple lateral lobes which are radially striped with yellow-white, and the stability of these characteristics from generation to generation.. Vanda plant named ‘SPCDW1806’",2020,Suphachatawong Innovation,22341,153749,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31807,predicted,0,unknown,0.492561101913452,0,84
orange,PP31808,"A new and distinct Vanda plant named ‘SPCDW1809’ which is characterized by a freely flowering bloom habit, with an abundance of large coral-colored flowers carried within or slightly above the foliage, a dorsal sepal and lateral petals which are moderately dotted greyed-purple, lateral sepals which are heavily dotted and blotched greyed-purple, a labellum with a dark greyed-purple central lobe and yellow-green lateral lobes which are radially striped with greyed-orange, and the stability of these characteristics from generation to generation.",2020-05-26,Vanda plant named ‘SPCDW1809’,plant,2020,"Suphatchatwong Innovation Co., Ltd.",16501499,,,,,TH,100.995,13.2364,Chonburi,50,NA,NA,,,,,,,,,,813yd0kkfd51lqkdh67xml49l,2bf7674563b75131d2b0d5a809614ecf,,,,,,,"A new and distinct Vanda plant named ‘SPCDW1809’ which is characterized by a freely flowering bloom habit, with an abundance of large coral-colored flowers carried within or slightly above the foliage, a dorsal sepal and lateral petals which are moderately dotted greyed-purple, lateral sepals which are heavily dotted and blotched greyed-purple, a labellum with a dark greyed-purple central lobe and yellow-green lateral lobes which are radially striped with greyed-orange, and the stability of these characteristics from generation to generation.. Vanda plant named ‘SPCDW1809’",2020,Suphachatawong Innovation,22341,153749,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31808,predicted,0,unknown,0.489099681377411,0,84
lavender,PP31809,"A new and distinct Hemerocallis plant named ‘Raspberry Eclipse’ characterized by winter-hardy compact habit with clean medium-green foliage possessing a purplish-bronze blush that goes dormant in the winter. The flowers are rounded, fragrant, single flowers with raspberry-purple, a lavender-purple band and are highlighted by a ruffled lemon-yellow picotee edge and light green throat. Both tepal sets are slightly reflexed with the outer tepal set having consistent, considerable, yellow crisped margins. The new plant flowers up to 67 cm tall with three-way branching beginning about mid-July.",2020-05-26,Hemerocallis plant named ‘Raspberry Eclipse’,plant,2020,"Walters Gardens, Inc.",16602098,16/602098,NA,26] NA,26139] NA,US] NA,-86.0288] NA,42.8124] NA,Zeeland] NA,494] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21vh8z28u5wzmuxs0g2i83vtr,NA,NA,NA,NA,NA,NA,NA,"A new and distinct Hemerocallis plant named ‘Raspberry Eclipse’ characterized by winter-hardy compact habit with clean medium-green foliage possessing a purplish-bronze blush that goes dormant in the winter. The flowers are rounded, fragrant, single flowers with raspberry-purple, a lavender-purple band and are highlighted by a ruffled lemon-yellow picotee edge and light green throat. Both tepal sets are slightly reflexed with the outer tepal set having consistent, considerable, yellow crisped margins. The new plant flowers up to 67 cm tall with three-way branching beginning about mid-July.. Hemerocallis plant named ‘Raspberry Eclipse’",2020,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31809,predicted,0,unknown,0.490421772003174,0,84
lavender,PP31809,"A new and distinct Hemerocallis plant named ‘Raspberry Eclipse’ characterized by winter-hardy compact habit with clean medium-green foliage possessing a purplish-bronze blush that goes dormant in the winter. The flowers are rounded, fragrant, single flowers with raspberry-purple, a lavender-purple band and are highlighted by a ruffled lemon-yellow picotee edge and light green throat. Both tepal sets are slightly reflexed with the outer tepal set having consistent, considerable, yellow crisped margins. The new plant flowers up to 67 cm tall with three-way branching beginning about mid-July.",2020-05-26,Hemerocallis plant named ‘Raspberry Eclipse’,plant,2020,"Walters Gardens, Inc.",16602098,16/602098,NA,26] NA,26139] NA,US] NA,-86.0288] NA,42.8124] NA,Zeeland] NA,494] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21vh8z28u5wzmuxs0g2i83vtr,NA,NA,NA,NA,NA,NA,NA,"A new and distinct Hemerocallis plant named ‘Raspberry Eclipse’ characterized by winter-hardy compact habit with clean medium-green foliage possessing a purplish-bronze blush that goes dormant in the winter. The flowers are rounded, fragrant, single flowers with raspberry-purple, a lavender-purple band and are highlighted by a ruffled lemon-yellow picotee edge and light green throat. Both tepal sets are slightly reflexed with the outer tepal set having consistent, considerable, yellow crisped margins. The new plant flowers up to 67 cm tall with three-way branching beginning about mid-July.. Hemerocallis plant named ‘Raspberry Eclipse’",2020,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31809,predicted,0,unknown,0.490421772003174,0,84
lavender,PP31809,"A new and distinct Hemerocallis plant named ‘Raspberry Eclipse’ characterized by winter-hardy compact habit with clean medium-green foliage possessing a purplish-bronze blush that goes dormant in the winter. The flowers are rounded, fragrant, single flowers with raspberry-purple, a lavender-purple band and are highlighted by a ruffled lemon-yellow picotee edge and light green throat. Both tepal sets are slightly reflexed with the outer tepal set having consistent, considerable, yellow crisped margins. The new plant flowers up to 67 cm tall with three-way branching beginning about mid-July.",2020-05-26,Hemerocallis plant named ‘Raspberry Eclipse’,plant,2020,"Walters Gardens, Inc.",16602098,16/602098,NA,26] NA,26139] NA,US] NA,-86.0288] NA,42.8124] NA,Zeeland] NA,494] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21vh8z28u5wzmuxs0g2i83vtr,NA,NA,NA,NA,NA,NA,NA,"A new and distinct Hemerocallis plant named ‘Raspberry Eclipse’ characterized by winter-hardy compact habit with clean medium-green foliage possessing a purplish-bronze blush that goes dormant in the winter. The flowers are rounded, fragrant, single flowers with raspberry-purple, a lavender-purple band and are highlighted by a ruffled lemon-yellow picotee edge and light green throat. Both tepal sets are slightly reflexed with the outer tepal set having consistent, considerable, yellow crisped margins. The new plant flowers up to 67 cm tall with three-way branching beginning about mid-July.. Hemerocallis plant named ‘Raspberry Eclipse’",2020,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31809,predicted,0,unknown,0.490421772003174,0,84
lemon,PP31809,"A new and distinct Hemerocallis plant named ‘Raspberry Eclipse’ characterized by winter-hardy compact habit with clean medium-green foliage possessing a purplish-bronze blush that goes dormant in the winter. The flowers are rounded, fragrant, single flowers with raspberry-purple, a lavender-purple band and are highlighted by a ruffled lemon-yellow picotee edge and light green throat. Both tepal sets are slightly reflexed with the outer tepal set having consistent, considerable, yellow crisped margins. The new plant flowers up to 67 cm tall with three-way branching beginning about mid-July.",2020-05-26,Hemerocallis plant named ‘Raspberry Eclipse’,plant,2020,"Walters Gardens, Inc.",16602098,16/602098,NA,26] NA,26139] NA,US] NA,-86.0288] NA,42.8124] NA,Zeeland] NA,494] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21vh8z28u5wzmuxs0g2i83vtr,NA,NA,NA,NA,NA,NA,NA,"A new and distinct Hemerocallis plant named ‘Raspberry Eclipse’ characterized by winter-hardy compact habit with clean medium-green foliage possessing a purplish-bronze blush that goes dormant in the winter. The flowers are rounded, fragrant, single flowers with raspberry-purple, a lavender-purple band and are highlighted by a ruffled lemon-yellow picotee edge and light green throat. Both tepal sets are slightly reflexed with the outer tepal set having consistent, considerable, yellow crisped margins. The new plant flowers up to 67 cm tall with three-way branching beginning about mid-July.. Hemerocallis plant named ‘Raspberry Eclipse’",2020,,,,lemon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31809,predicted,0,unknown,0.490421772003174,0,84
