crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
orange,PP26109,"A new and distinct Echinacea plant named ‘Dixie Blaze’ characterized by an amazing number of inflorescences starting in the first season, very long bloom time with excellent rebloom, a very upright, compact habit, bright red orange ray florets surrounding dark cones, ray florets held horizontally, numerous, strong dark stems, and excellent vigor.",2015-11-17,Echinacea plant named ‘Dixie Blaze’,plant,2015,"Terra Nova Nurseries, Inc.",13998611,13/998611,NA,41] NA,41005] NA,US] NA,-122.693] NA,45.2629] NA,Canby] NA,539] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,lsk7lhs3fk4rp16gynj8ti4rf,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new and distinct Echinacea plant named ‘Dixie Blaze’ characterized by an amazing number of inflorescences starting in the first season, very long bloom time with excellent rebloom, a very upright, compact habit, bright red orange ray florets surrounding dark cones, ray florets held horizontally, numerous, strong dark stems, and excellent vigor.. Echinacea plant named ‘Dixie Blaze’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26109,predicted,0,unknown,0.495565325021744,0,81
orange,PP26114,"A new and distinct hybrid of Sedum plant substantially as shown and described, with pink flowers in large inflorescences, blue green leaves with purple tints, strong red stems, orange brown carpels when the seed is developing, a multiple crown, well branched, low, mounding habit, and excellent vigor.",2015-11-17,Sedum plant named ‘Touchdown Breeze’,plant,2015,"Terra Nova Nurseries, Inc.",13998099,13/998099,NA,41] NA,41005] NA,US] NA,-122.693] NA,45.2629] NA,Canby] NA,539] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mpt5973xpyozv4fgl8xoqooxc,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new and distinct hybrid of Sedum plant substantially as shown and described, with pink flowers in large inflorescences, blue green leaves with purple tints, strong red stems, orange brown carpels when the seed is developing, a multiple crown, well branched, low, mounding habit, and excellent vigor.. Sedum plant named ‘Touchdown Breeze’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26114,predicted,0,unknown,0.488032162189484,0,81
orange,PP26115,"A new and distinct hybrid of Sedum plant substantially as shown and described, with light pink flowers in large inflorescences, blue green leaves with rose red main veins, strong rose pink stems, orange carpels when the seed is developing, a multiple crown, dense, low, mounding habit, and excellent vigor.",2015-11-17,Sedum plant named ‘Touchdown Jade’,plant,2015,"Terra Nova Nurseries, Inc.",13998103,13/998103,NA,41] NA,41005] NA,US] NA,-122.693] NA,45.2629] NA,Canby] NA,539] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jltjhnmvgqcuwy4pprbui79aa,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new and distinct hybrid of Sedum plant substantially as shown and described, with light pink flowers in large inflorescences, blue green leaves with rose red main veins, strong rose pink stems, orange carpels when the seed is developing, a multiple crown, dense, low, mounding habit, and excellent vigor.. Sedum plant named ‘Touchdown Jade’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26115,predicted,0,unknown,0.494967848062515,0,81
peach,PP26119,"Disclosed is a new and distinct variety of Prunus persica named ‘TexFirst’. This new variety, which requires 150 to 200 chilling units of dormancy, is considered to be a peach tree of early season maturity, which produces yellow fleshed fruit that are very firm, attractively colored, and suitable for both local and long-distance shipping.",2015-11-24,Peach tree named ‘TexFirst’,plant,2015,Texas A&M University,13986482,13/986482,NA,48] NA,48041] NA,US] NA,-96.3071] NA,30.5955] NA,College Station] NA,37] NA,PP27741] NA,Peach tree named ‘Flat Delight One’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7oz3j182nzwm188o22lhe555x,ad0e524d42fba2f98e933b950c28cb7c,NA,NA,NA,NA,NA,NA,"Disclosed is a new and distinct variety of Prunus persica named ‘TexFirst’. This new variety, which requires 150 to 200 chilling units of dormancy, is considered to be a peach tree of early season maturity, which produces yellow fleshed fruit that are very firm, attractively colored, and suitable for both local and long-distance shipping.. Peach tree named ‘TexFirst’",2020,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26119,predicted,0,unknown,0.489484161138535,0,81
peach,PP26119,"Disclosed is a new and distinct variety of Prunus persica named ‘TexFirst’. This new variety, which requires 150 to 200 chilling units of dormancy, is considered to be a peach tree of early season maturity, which produces yellow fleshed fruit that are very firm, attractively colored, and suitable for both local and long-distance shipping.",2015-11-24,Peach tree named ‘TexFirst’,plant,2015,Texas A&M University,13986482,13/986482,NA,48] NA,48041] NA,US] NA,-96.3071] NA,30.5955] NA,College Station] NA,37] NA,PP27741] NA,Peach tree named ‘Flat Delight One’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7oz3j182nzwm188o22lhe555x,ad0e524d42fba2f98e933b950c28cb7c,NA,NA,NA,NA,NA,NA,"Disclosed is a new and distinct variety of Prunus persica named ‘TexFirst’. This new variety, which requires 150 to 200 chilling units of dormancy, is considered to be a peach tree of early season maturity, which produces yellow fleshed fruit that are very firm, attractively colored, and suitable for both local and long-distance shipping.. Peach tree named ‘TexFirst’",2020,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26119,predicted,0,unknown,0.489484161138535,0,81
peach,PP26119,"Disclosed is a new and distinct variety of Prunus persica named ‘TexFirst’. This new variety, which requires 150 to 200 chilling units of dormancy, is considered to be a peach tree of early season maturity, which produces yellow fleshed fruit that are very firm, attractively colored, and suitable for both local and long-distance shipping.",2015-11-24,Peach tree named ‘TexFirst’,plant,2015,The Texas A&M University,13986482,,,48,48041,US,-96.3079,30.5875,College Station,50,PP27741,Peach tree named ‘Flat Delight One’,,,,,,,,,,7oz3j182nzwm188o22lhe555x,ad0e524d42fba2f98e933b950c28cb7c,,,,,,,"Disclosed is a new and distinct variety of Prunus persica named ‘TexFirst’. This new variety, which requires 150 to 200 chilling units of dormancy, is considered to be a peach tree of early season maturity, which produces yellow fleshed fruit that are very firm, attractively colored, and suitable for both local and long-distance shipping.. Peach tree named ‘TexFirst’",2020,The Texas A&M University,16208,"490246, 1376104",peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26119,predicted,0,unknown,0.489484161138535,0,81
peach,PP26119,"Disclosed is a new and distinct variety of Prunus persica named ‘TexFirst’. This new variety, which requires 150 to 200 chilling units of dormancy, is considered to be a peach tree of early season maturity, which produces yellow fleshed fruit that are very firm, attractively colored, and suitable for both local and long-distance shipping.",2015-11-24,Peach tree named ‘TexFirst’,plant,2015,The Texas A&M University,13986482,,,48,48041,US,-96.3079,30.5875,College Station,50,PP27741,Peach tree named ‘Flat Delight One’,,,,,,,,,,7oz3j182nzwm188o22lhe555x,ad0e524d42fba2f98e933b950c28cb7c,,,,,,,"Disclosed is a new and distinct variety of Prunus persica named ‘TexFirst’. This new variety, which requires 150 to 200 chilling units of dormancy, is considered to be a peach tree of early season maturity, which produces yellow fleshed fruit that are very firm, attractively colored, and suitable for both local and long-distance shipping.. Peach tree named ‘TexFirst’",2020,The Texas A&M University,16208,"490246, 1376104",peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26119,predicted,0,unknown,0.489484161138535,0,81
blackberry,PP26120,"Description and specifications of a new and distinct blackberry cultivar named ‘Osage’ which originated from seed produced by a hand pollinated cross of Ark. Selection ‘A-1719T’ (non-patented, unreleased genotype)×‘A-2108T’ (non-patented, unreleased genotype) is provided. This new blackberry cultivar can be distinguished by its excellent flavor, thornless canes, even drupelet fill and lack of white drupelets on berries, medium berry size, excellent postharvest storage potential, mid-early season ripening, high yields and healthy plants.",2015-11-24,Blackberry plant named ‘Osage’,plant,2015,THE BOARD OF TRUSTEES OF THE UNIVERSITY OF ARKANSAS,13987214,,,5,5119,US,-92.2896,34.7465,Little Rock,591,"PP28598, PP31690, PP32965, PP33115, PP33140, PP33329, PP33330","Blackberry plant named ‘APF-190T’, Blackberry plant named ‘APF-205T’, Blackberry plant named ‘A-2454T’, Blackberry plant named ‘Caddo’, Blackberry plant named ‘A-2491T’, Blackberry plant named ‘APF-238T’, Blackberry plant named ‘Ponca’",,,,,,,,,,5b3iskyu6ykka91rbw4nsnefo,7723d30d7e9caa250810c0f91074ec34,,,,,,,"Description and specifications of a new and distinct blackberry cultivar named ‘Osage’ which originated from seed produced by a hand pollinated cross of Ark. Selection ‘A-1719T’ (non-patented, unreleased genotype)×‘A-2108T’ (non-patented, unreleased genotype) is provided. This new blackberry cultivar can be distinguished by its excellent flavor, thornless canes, even drupelet fill and lack of white drupelets on berries, medium berry size, excellent postharvest storage potential, mid-early season ripening, high yields and healthy plants.. Blackberry plant named ‘Osage’",2020,THE BOARD OF TRUSTEES OF THE UNIVERSITY OF ARKANSAS,3751,418912,blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26120,predicted,0,unknown,0.48893216252327,0,81
blackberry,PP26120,"Description and specifications of a new and distinct blackberry cultivar named ‘Osage’ which originated from seed produced by a hand pollinated cross of Ark. Selection ‘A-1719T’ (non-patented, unreleased genotype)×‘A-2108T’ (non-patented, unreleased genotype) is provided. This new blackberry cultivar can be distinguished by its excellent flavor, thornless canes, even drupelet fill and lack of white drupelets on berries, medium berry size, excellent postharvest storage potential, mid-early season ripening, high yields and healthy plants.",2015-11-24,Blackberry plant named ‘Osage’,plant,2015,THE BOARD OF TRUSTEES OF THE UNIVERSITY OF ARKANSAS,13987214,,,5,5119,US,-92.2896,34.7465,Little Rock,591,"PP28598, PP31690, PP32965, PP33115, PP33140, PP33329, PP33330","Blackberry plant named ‘APF-190T’, Blackberry plant named ‘APF-205T’, Blackberry plant named ‘A-2454T’, Blackberry plant named ‘Caddo’, Blackberry plant named ‘A-2491T’, Blackberry plant named ‘APF-238T’, Blackberry plant named ‘Ponca’",,,,,,,,,,5b3iskyu6ykka91rbw4nsnefo,7723d30d7e9caa250810c0f91074ec34,,,,,,,"Description and specifications of a new and distinct blackberry cultivar named ‘Osage’ which originated from seed produced by a hand pollinated cross of Ark. Selection ‘A-1719T’ (non-patented, unreleased genotype)×‘A-2108T’ (non-patented, unreleased genotype) is provided. This new blackberry cultivar can be distinguished by its excellent flavor, thornless canes, even drupelet fill and lack of white drupelets on berries, medium berry size, excellent postharvest storage potential, mid-early season ripening, high yields and healthy plants.. Blackberry plant named ‘Osage’",2020,THE BOARD OF TRUSTEES OF THE UNIVERSITY OF ARKANSAS,3751,418912,blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26120,predicted,0,unknown,0.48893216252327,0,81
blackberry,PP26120,"Description and specifications of a new and distinct blackberry cultivar named ‘Osage’ which originated from seed produced by a hand pollinated cross of Ark. Selection ‘A-1719T’ (non-patented, unreleased genotype)×‘A-2108T’ (non-patented, unreleased genotype) is provided. This new blackberry cultivar can be distinguished by its excellent flavor, thornless canes, even drupelet fill and lack of white drupelets on berries, medium berry size, excellent postharvest storage potential, mid-early season ripening, high yields and healthy plants.",2015-11-24,Blackberry plant named ‘Osage’,plant,2015,The Board of Trustees of the University of Arkansas,13987214,13/987214,NA,05] NA,05119] NA,US] NA,-92.2896] NA,34.7465] NA,Little Rock] NA,401] NA,PP28598] PP31690] PP32965] PP33115] PP33140] PP33329] PP33330] NA,Blackberry plant named ‘APF-190T’] Blackberry plant named ‘APF-205T’] Blackberry plant named ‘A-2454T’] Blackberry plant named ‘Caddo’] Blackberry plant named ‘A-2491T’] Blackberry plant named ‘APF-238T’] Blackberry plant named ‘Ponca’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5b3iskyu6ykka91rbw4nsnefo,7723d30d7e9caa250810c0f91074ec34,NA,NA,NA,NA,NA,NA,"Description and specifications of a new and distinct blackberry cultivar named ‘Osage’ which originated from seed produced by a hand pollinated cross of Ark. Selection ‘A-1719T’ (non-patented, unreleased genotype)×‘A-2108T’ (non-patented, unreleased genotype) is provided. This new blackberry cultivar can be distinguished by its excellent flavor, thornless canes, even drupelet fill and lack of white drupelets on berries, medium berry size, excellent postharvest storage potential, mid-early season ripening, high yields and healthy plants.. Blackberry plant named ‘Osage’",2020,,,,blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26120,predicted,0,unknown,0.48893216252327,0,81
blackberry,PP26120,"Description and specifications of a new and distinct blackberry cultivar named ‘Osage’ which originated from seed produced by a hand pollinated cross of Ark. Selection ‘A-1719T’ (non-patented, unreleased genotype)×‘A-2108T’ (non-patented, unreleased genotype) is provided. This new blackberry cultivar can be distinguished by its excellent flavor, thornless canes, even drupelet fill and lack of white drupelets on berries, medium berry size, excellent postharvest storage potential, mid-early season ripening, high yields and healthy plants.",2015-11-24,Blackberry plant named ‘Osage’,plant,2015,The Board of Trustees of the University of Arkansas,13987214,13/987214,NA,05] NA,05119] NA,US] NA,-92.2896] NA,34.7465] NA,Little Rock] NA,401] NA,PP28598] PP31690] PP32965] PP33115] PP33140] PP33329] PP33330] NA,Blackberry plant named ‘APF-190T’] Blackberry plant named ‘APF-205T’] Blackberry plant named ‘A-2454T’] Blackberry plant named ‘Caddo’] Blackberry plant named ‘A-2491T’] Blackberry plant named ‘APF-238T’] Blackberry plant named ‘Ponca’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5b3iskyu6ykka91rbw4nsnefo,7723d30d7e9caa250810c0f91074ec34,NA,NA,NA,NA,NA,NA,"Description and specifications of a new and distinct blackberry cultivar named ‘Osage’ which originated from seed produced by a hand pollinated cross of Ark. Selection ‘A-1719T’ (non-patented, unreleased genotype)×‘A-2108T’ (non-patented, unreleased genotype) is provided. This new blackberry cultivar can be distinguished by its excellent flavor, thornless canes, even drupelet fill and lack of white drupelets on berries, medium berry size, excellent postharvest storage potential, mid-early season ripening, high yields and healthy plants.. Blackberry plant named ‘Osage’",2020,,,,blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26120,predicted,0,unknown,0.48893216252327,0,81
orange,PP26144,"A new and distinct cultivar of Zonal Geranium plant named ‘Duesaoran’, characterized by its upright plant habit; vigorous growth habit; freely basal branching habit; freely flowering habit; large orange-colored semi-double flowers; and good garden performance.",2015-11-24,Pelargonium plant named ‘Duesaoran’,plant,2015,Dümmen Group B.V.,13987085,13/987085,NA,NA,NA,NL] NA,4.24713] NA,51.9752] NA,De Lier] NA,540] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dis2l1oi27cf7i9ixrli8vygt,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Zonal Geranium plant named ‘Duesaoran’, characterized by its upright plant habit; vigorous growth habit; freely basal branching habit; freely flowering habit; large orange-colored semi-double flowers; and good garden performance.. Pelargonium plant named ‘Duesaoran’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26144,predicted,0,unknown,0.493704617023468,0,81
lavender,PP26146,"A new and distinct cultivar of Ivy Geranium plant named ‘Duegboflav’, characterized by its upright to outwardly spreading plant habit; vigorous growth habit; freely basal branching habit; freely flowering habit; large lavender-colored double flowers; and good garden performance.",2015-11-24,Pelargonium plant named ‘Duegboflav’,plant,2015,Dümmen Group B.V.,13987068,13/987068,NA,NA,NA,NL] NA,4.24713] NA,51.9752] NA,De Lier] NA,540] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1nlgcro1c9j52060x9h5xgvi3,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Ivy Geranium plant named ‘Duegboflav’, characterized by its upright to outwardly spreading plant habit; vigorous growth habit; freely basal branching habit; freely flowering habit; large lavender-colored double flowers; and good garden performance.. Pelargonium plant named ‘Duegboflav’",2020,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26146,predicted,0,unknown,0.492474526166916,0,81
tubers,PP26152,"A new cultivar of Colocasia plant named ‘Imperial Gigante’, that is characterized by its large leaves that are light green and suffused with black between bright yellow-green veins, its leaves that are held horizontal to the petioles, its large tubers when mature, and its small tuberous rhizomes that are produced at the base of mature plants.",2015-11-24,Colocasia plant named ‘Imperial Gigante’,plant,2015,BRIAN'S BOTANICALS,13987210,13/987210,NA,21] NA,21111] NA,US] NA,-85.7594] NA,38.2542] NA,Louisville] NA,20] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,exnbvyk6u0qsi06j6w3ktxqsf,f6bc46a1e23723dd27221998a8b6434c,NA,NA,NA,NA,NA,NA,"A new cultivar of Colocasia plant named ‘Imperial Gigante’, that is characterized by its large leaves that are light green and suffused with black between bright yellow-green veins, its leaves that are held horizontal to the petioles, its large tubers when mature, and its small tuberous rhizomes that are produced at the base of mature plants.. Colocasia plant named ‘Imperial Gigante’",2020,,,,tubers,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26152,predicted,0,unknown,0.488739341497421,0,81
cherry,PP26158,"A new cultivar of Diascia plant named ‘Aurora Cherry Blossom’ that is characterized by compact upright plant habit and elongated racemose inflorescences consisting of many white colored flowers with contrasting cerise colored eyes, is disclosed.",2015-11-24,Diascia plant named ‘Aurora Cherry Blossom’,plant,2015,,13998877,13/998877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jdd5r9acr041kk4xd4hahx9l9,6dcc65f1244e641f4d7561d1150f7cd5] 1de1fa22b5feddf7b3cc43cb5b07e4c8] a00f628acbd2a248168164d13b4b6f45,NA,NA,NA,NA,NA,NA,"A new cultivar of Diascia plant named ‘Aurora Cherry Blossom’ that is characterized by compact upright plant habit and elongated racemose inflorescences consisting of many white colored flowers with contrasting cerise colored eyes, is disclosed.. Diascia plant named ‘Aurora Cherry Blossom’",2020,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26158,predicted,0,unknown,0.4908507168293,0,81
orange,PP26159,"A new and distinct Echinacea plant named ‘Big Kahuna’ characterized by large inflorescences of melon orange to bicolor melon orange and peach ray florets, red orange cones, early bloom time, a compact, upright habit with excellent stem count, and excellent vigor.",2015-11-24,Echinacea plant named ‘Big Kahuna’,plant,2015,"Terra Nova Nursuries, Inc.",13987234,13/987234,NA,41] NA,41005] NA,US] NA,-122.693] NA,45.2629] NA,Canby] NA,2] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jpoudy50lkoe2y7v8dzg72v09,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new and distinct Echinacea plant named ‘Big Kahuna’ characterized by large inflorescences of melon orange to bicolor melon orange and peach ray florets, red orange cones, early bloom time, a compact, upright habit with excellent stem count, and excellent vigor.. Echinacea plant named ‘Big Kahuna’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26159,predicted,0,unknown,0.484786480665207,0,81
orange,PP26159,"A new and distinct Echinacea plant named ‘Big Kahuna’ characterized by large inflorescences of melon orange to bicolor melon orange and peach ray florets, red orange cones, early bloom time, a compact, upright habit with excellent stem count, and excellent vigor.",2015-11-24,Echinacea plant named ‘Big Kahuna’,plant,2015,"Terra Nova Nursuries, Inc.",13987234,13/987234,NA,41] NA,41005] NA,US] NA,-122.693] NA,45.2629] NA,Canby] NA,2] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jpoudy50lkoe2y7v8dzg72v09,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new and distinct Echinacea plant named ‘Big Kahuna’ characterized by large inflorescences of melon orange to bicolor melon orange and peach ray florets, red orange cones, early bloom time, a compact, upright habit with excellent stem count, and excellent vigor.. Echinacea plant named ‘Big Kahuna’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26159,predicted,0,unknown,0.484786480665207,0,81
peach,PP26159,"A new and distinct Echinacea plant named ‘Big Kahuna’ characterized by large inflorescences of melon orange to bicolor melon orange and peach ray florets, red orange cones, early bloom time, a compact, upright habit with excellent stem count, and excellent vigor.",2015-11-24,Echinacea plant named ‘Big Kahuna’,plant,2015,"Terra Nova Nursuries, Inc.",13987234,13/987234,NA,41] NA,41005] NA,US] NA,-122.693] NA,45.2629] NA,Canby] NA,2] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jpoudy50lkoe2y7v8dzg72v09,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new and distinct Echinacea plant named ‘Big Kahuna’ characterized by large inflorescences of melon orange to bicolor melon orange and peach ray florets, red orange cones, early bloom time, a compact, upright habit with excellent stem count, and excellent vigor.. Echinacea plant named ‘Big Kahuna’",2020,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26159,predicted,0,unknown,0.484786480665207,0,81
peach,PP26159,"A new and distinct Echinacea plant named ‘Big Kahuna’ characterized by large inflorescences of melon orange to bicolor melon orange and peach ray florets, red orange cones, early bloom time, a compact, upright habit with excellent stem count, and excellent vigor.",2015-11-24,Echinacea plant named ‘Big Kahuna’,plant,2015,"Terra Nova Nursuries, Inc.",13987234,13/987234,NA,41] NA,41005] NA,US] NA,-122.693] NA,45.2629] NA,Canby] NA,2] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jpoudy50lkoe2y7v8dzg72v09,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new and distinct Echinacea plant named ‘Big Kahuna’ characterized by large inflorescences of melon orange to bicolor melon orange and peach ray florets, red orange cones, early bloom time, a compact, upright habit with excellent stem count, and excellent vigor.. Echinacea plant named ‘Big Kahuna’",2020,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26159,predicted,0,unknown,0.484786480665207,0,81
orange,PP26160,"A new and distinct Echinacea plant named ‘Dixie Sun’ characterized by an amazing number of inflorescences starting in the first season, very long bloom time with excellent rebloom, a very upright, compact habit, bright orange yellow young ray florets that mature to yellow, numerous, strong stems, and excellent vigor.",2015-11-24,Echinacea plant named ‘Dixie Sun’,plant,2015,"Terra Nova Nurseries, Inc.",13998594,13/998594,NA,41] NA,41005] NA,US] NA,-122.693] NA,45.2629] NA,Canby] NA,539] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,lslhye6l4zx247wysii234qcj,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new and distinct Echinacea plant named ‘Dixie Sun’ characterized by an amazing number of inflorescences starting in the first season, very long bloom time with excellent rebloom, a very upright, compact habit, bright orange yellow young ray florets that mature to yellow, numerous, strong stems, and excellent vigor.. Echinacea plant named ‘Dixie Sun’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26160,predicted,0,unknown,0.496185332536697,0,81
orange,PP26167,"A new miniature rose plant that has abundant, orange red flowers and attractive foliage. The variety successfully propagates from softwood cuttings and is suitable for year-round production in commercial glasshouses. This new and distinct variety has shown to be uniform and stable in the resulting generations from asexual propagation.",2015-12-01,Miniature rose plant named ‘Poulpal053’,plant,2015,Poulsen Roser A/S,13986921,13/986921,NA,NA,NA,DK] NA,12.4051] NA,55.974] NA,Fredensborg] NA,487] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,wlp2fn48ewkjga8oqhtrp2j2p,NA,NA,NA,NA,NA,NA,NA,"A new miniature rose plant that has abundant, orange red flowers and attractive foliage. The variety successfully propagates from softwood cuttings and is suitable for year-round production in commercial glasshouses. This new and distinct variety has shown to be uniform and stable in the resulting generations from asexual propagation.. Miniature rose plant named ‘Poulpal053’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26167,predicted,0,unknown,0.487343400716782,0,81
blueberry,PP26172,"A new and distinct variety of blueberry plant, which is denominated varietally as ‘EB 8-21’ and which produces fruit which are mature for harvesting and shipment early in the season, and which is very large in size and which further displays a growth pattern which is upright when grown under the ecological conditions prevailing in Yanchep Springs, Western Australia.",2015-12-01,"Blueberry plant, EB 8-21",plant,2015,Prunus Persica Pty Ltd & Rolfe Nominees Pty Ltd,13998665,13/998665,NA,NA,NA,AU] NA,133.297] NA,-27.3152] NA,Mintabie] NA,2] NA,PP33635] PP34464] PP34465] NA,Blueberry plant named ‘NS 16-7’] Blueberry plant named ‘NS 15-15’] Blueberry plant named ‘NS 15-14’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289n8l1uapnovq5qg3myu6wfo,efcd20a73af35e1f6b8fc1b38150a5bb,NA,NA,NA,NA,NA,NA,"A new and distinct variety of blueberry plant, which is denominated varietally as ‘EB 8-21’ and which produces fruit which are mature for harvesting and shipment early in the season, and which is very large in size and which further displays a growth pattern which is upright when grown under the ecological conditions prevailing in Yanchep Springs, Western Australia.. Blueberry plant, EB 8-21",2020,,,,blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26172,predicted,0,unknown,0.491847336292267,0,81
blueberry,PP26173,"A new and distinct variety of blueberry plant, which is denominated varietally as ‘EB 8-46’ is described, and which produces extra large sized fruit, and which further has a dry small picking scar, very good fruit flavor and an earlier flowering and fruit production dates when grown under the ecological conditions prevailing in Yanchep Springs, Western Australia.",2015-12-01,"Blueberry plant, EB 8-46",plant,2015,Prunus Persica Pty Ltd & Rolfe Nominees Pty Ltd,13998668,13/998668,NA,NA,NA,AU] NA,133.297] NA,-27.3152] NA,Mintabie] NA,2] NA,PP33635] PP34464] PP34465] NA,Blueberry plant named ‘NS 16-7’] Blueberry plant named ‘NS 15-15’] Blueberry plant named ‘NS 15-14’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jcu3too43r8pz95zr8r3w601z,efcd20a73af35e1f6b8fc1b38150a5bb,NA,NA,NA,NA,NA,NA,"A new and distinct variety of blueberry plant, which is denominated varietally as ‘EB 8-46’ is described, and which produces extra large sized fruit, and which further has a dry small picking scar, very good fruit flavor and an earlier flowering and fruit production dates when grown under the ecological conditions prevailing in Yanchep Springs, Western Australia.. Blueberry plant, EB 8-46",2020,,,,blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP26173,predicted,0,unknown,0.487643152475357,0,81
