crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
raspberry,PP24610,"A new and distinct variety of raspberry plant named ‘DrisRaspFive’ particularly distinguished by having high yield, good flavor, and dark red berries, is disclosed.",2014-07-08,Raspberry plant named ‘DrisRaspFive’,plant,2014,"DRISCOLL STRAWBERRY ASSOCIATES, INC.",13507921,13/507921,NA,06] NA,06087] NA,US] NA,-121.753] NA,36.9093] NA,Watsonville] NA,153] NA,PP27644] PP28775] PP28856] PP29402] PP30577] PP30733] PP31850] PP32496] PP32722] PP33723] PP33736] PP33758] PP34070] NA,Raspberry plant named ‘DrisRaspEight’] Raspberry plant variety named ‘DrisRaspTen’] Raspberry plant named ‘DrisRaspNine’] Raspberry plant variety named ‘DrisRaspThirteen’] Raspberry plant variety named ‘DrisRaspTwelve’] Raspberry plant variety named ‘DrisRaspEleven’] Raspberry plant named ‘DrisRaspFourteen’] Raspberry plant named ‘DrisRaspFifteen’] Raspberry plant variety named ‘DrisRaspSeventeen’] Raspberry plant named ‘DrisRaspEighteen’] Raspberry plant variety named ‘DrisRaspTwentyTwo’] Raspberry plant variety named ‘DrisRaspTwentyOne’] Raspberry plant variety named ‘DrisRaspTwenty’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,vd3eyhi6xrh9xrh2wa0epgdna,22fd334a9b4be3ccfc881546d5c39f39,NA,NA,NA,NA,NA,NA,"A new and distinct variety of raspberry plant named ‘DrisRaspFive’ particularly distinguished by having high yield, good flavor, and dark red berries, is disclosed.. Raspberry plant named ‘DrisRaspFive’",2010,,,,raspberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24610,predicted,0,unknown,0.492188185453415,0,80
strawberry,PP24612,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Walker’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by longer than broad fruit, conical fruit shape, uniformity in shape between primary and secondary fruit, reflexed calyx, dark red-purple fruit color and glossy fruit skin.",2014-07-08,Strawberry plant named ‘Walker’,plant,2014,CORNELL UNIVERSITY,13573230,,,36,36109,US,-76.5005,42.4428,Ithaca,939,NA,NA,,,,,,,,,,7t4iipwh0pb51p8j4w58172nw,f4185c93cb8bbcada86545278cfe6798,,,,,,,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Walker’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by longer than broad fruit, conical fruit shape, uniformity in shape between primary and secondary fruit, reflexed calyx, dark red-purple fruit color and glossy fruit skin.. Strawberry plant named ‘Walker’",2010,CORNELL UNIVERSITY,866,129683,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24612,predicted,0,unknown,0.489524304866791,0,80
strawberry,PP24612,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Walker’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by longer than broad fruit, conical fruit shape, uniformity in shape between primary and secondary fruit, reflexed calyx, dark red-purple fruit color and glossy fruit skin.",2014-07-08,Strawberry plant named ‘Walker’,plant,2014,CORNELL UNIVERSITY,13573230,,,36,36109,US,-76.5005,42.4428,Ithaca,939,NA,NA,,,,,,,,,,7t4iipwh0pb51p8j4w58172nw,f4185c93cb8bbcada86545278cfe6798,,,,,,,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Walker’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by longer than broad fruit, conical fruit shape, uniformity in shape between primary and secondary fruit, reflexed calyx, dark red-purple fruit color and glossy fruit skin.. Strawberry plant named ‘Walker’",2010,CORNELL UNIVERSITY,866,129683,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24612,predicted,0,unknown,0.489524304866791,0,80
strawberry,PP24612,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Walker’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by longer than broad fruit, conical fruit shape, uniformity in shape between primary and secondary fruit, reflexed calyx, dark red-purple fruit color and glossy fruit skin.",2014-07-08,Strawberry plant named ‘Walker’,plant,2014,Cornell University,13573230,13/573230,NA,36] NA,36109] NA,US] NA,-76.4968] NA,42.4396] NA,Ithaca] NA,1010] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7t4iipwh0pb51p8j4w58172nw,f4185c93cb8bbcada86545278cfe6798,NA,NA,NA,NA,NA,NA,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Walker’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by longer than broad fruit, conical fruit shape, uniformity in shape between primary and secondary fruit, reflexed calyx, dark red-purple fruit color and glossy fruit skin.. Strawberry plant named ‘Walker’",2010,,,,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24612,predicted,0,unknown,0.489524304866791,0,80
strawberry,PP24612,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Walker’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by longer than broad fruit, conical fruit shape, uniformity in shape between primary and secondary fruit, reflexed calyx, dark red-purple fruit color and glossy fruit skin.",2014-07-08,Strawberry plant named ‘Walker’,plant,2014,Cornell University,13573230,13/573230,NA,36] NA,36109] NA,US] NA,-76.4968] NA,42.4396] NA,Ithaca] NA,1010] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7t4iipwh0pb51p8j4w58172nw,f4185c93cb8bbcada86545278cfe6798,NA,NA,NA,NA,NA,NA,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Walker’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by longer than broad fruit, conical fruit shape, uniformity in shape between primary and secondary fruit, reflexed calyx, dark red-purple fruit color and glossy fruit skin.. Strawberry plant named ‘Walker’",2010,,,,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24612,predicted,0,unknown,0.489524304866791,0,80
strawberry,PP24613,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Herriot’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by strong vigor, longer than broad fruit, conical fruit shape, uniformity in shape between primary and secondary fruit, reflexed calyx, bright red fruit color, glossy fruit skin and highly pigmented petioles.",2014-07-08,Strawberry plant named ‘Herriot’,plant,2014,CORNELL UNIVERSITY,13573626,,,36,36109,US,-76.5005,42.4428,Ithaca,939,NA,NA,,,,,,,,,,uabs012egaboxoz0g10hhlz2n,f4185c93cb8bbcada86545278cfe6798,,,,,,,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Herriot’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by strong vigor, longer than broad fruit, conical fruit shape, uniformity in shape between primary and secondary fruit, reflexed calyx, bright red fruit color, glossy fruit skin and highly pigmented petioles.. Strawberry plant named ‘Herriot’",2010,CORNELL UNIVERSITY,866,129683,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24613,predicted,0,unknown,0.489005416631699,0,80
strawberry,PP24613,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Herriot’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by strong vigor, longer than broad fruit, conical fruit shape, uniformity in shape between primary and secondary fruit, reflexed calyx, bright red fruit color, glossy fruit skin and highly pigmented petioles.",2014-07-08,Strawberry plant named ‘Herriot’,plant,2014,CORNELL UNIVERSITY,13573626,,,36,36109,US,-76.5005,42.4428,Ithaca,939,NA,NA,,,,,,,,,,uabs012egaboxoz0g10hhlz2n,f4185c93cb8bbcada86545278cfe6798,,,,,,,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Herriot’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by strong vigor, longer than broad fruit, conical fruit shape, uniformity in shape between primary and secondary fruit, reflexed calyx, bright red fruit color, glossy fruit skin and highly pigmented petioles.. Strawberry plant named ‘Herriot’",2010,CORNELL UNIVERSITY,866,129683,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24613,predicted,0,unknown,0.489005416631699,0,80
strawberry,PP24613,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Herriot’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by strong vigor, longer than broad fruit, conical fruit shape, uniformity in shape between primary and secondary fruit, reflexed calyx, bright red fruit color, glossy fruit skin and highly pigmented petioles.",2014-07-08,Strawberry plant named ‘Herriot’,plant,2014,Cornell University,13573626,13/573626,NA,36] NA,36109] NA,US] NA,-76.4968] NA,42.4396] NA,Ithaca] NA,1010] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,uabs012egaboxoz0g10hhlz2n,f4185c93cb8bbcada86545278cfe6798,NA,NA,NA,NA,NA,NA,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Herriot’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by strong vigor, longer than broad fruit, conical fruit shape, uniformity in shape between primary and secondary fruit, reflexed calyx, bright red fruit color, glossy fruit skin and highly pigmented petioles.. Strawberry plant named ‘Herriot’",2010,,,,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24613,predicted,0,unknown,0.489005416631699,0,80
strawberry,PP24613,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Herriot’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by strong vigor, longer than broad fruit, conical fruit shape, uniformity in shape between primary and secondary fruit, reflexed calyx, bright red fruit color, glossy fruit skin and highly pigmented petioles.",2014-07-08,Strawberry plant named ‘Herriot’,plant,2014,Cornell University,13573626,13/573626,NA,36] NA,36109] NA,US] NA,-76.4968] NA,42.4396] NA,Ithaca] NA,1010] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,uabs012egaboxoz0g10hhlz2n,f4185c93cb8bbcada86545278cfe6798,NA,NA,NA,NA,NA,NA,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Herriot’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by strong vigor, longer than broad fruit, conical fruit shape, uniformity in shape between primary and secondary fruit, reflexed calyx, bright red fruit color, glossy fruit skin and highly pigmented petioles.. Strawberry plant named ‘Herriot’",2010,,,,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24613,predicted,0,unknown,0.489005416631699,0,80
basil,PP24614,"‘Wild Magic’ is a new variety of basil plant having tolerance to low temperatures, numerous flowers, and leaves with dark violet colored and prominent veins.",2014-07-08,Variety of basil plant named ‘Wild Magic’,plant,2014,Herbalea GmbH,13385805,13/385805,NA,NA,NA,DE] NA,7.91506] NA,49.9092] NA,Grolsheim] NA,6] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8cgy3y8x7xskqgptmz8vwjwa8,b7311163ae31283756ba34bd2daf2b69,NA,NA,NA,NA,NA,NA,"‘Wild Magic’ is a new variety of basil plant having tolerance to low temperatures, numerous flowers, and leaves with dark violet colored and prominent veins.. Variety of basil plant named ‘Wild Magic’",2010,,,,basil,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24614,predicted,0,unknown,0.488849371671677,0,80
basil,PP24615,"‘Green Ball’ is a new variety of non-flowering basil plant having a compact and rounded growth habit, high leaf production, and tolerance to low temperatures.",2014-07-08,Variety of basil plant named ‘Green Ball’,plant,2014,Herbalea GmbH,13385809,13/385809,NA,NA,NA,DE] NA,7.91506] NA,49.9092] NA,Grolsheim] NA,6] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,tru55hsuxvm1ny360t8uufam0,b7311163ae31283756ba34bd2daf2b69,NA,NA,NA,NA,NA,NA,"‘Green Ball’ is a new variety of non-flowering basil plant having a compact and rounded growth habit, high leaf production, and tolerance to low temperatures.. Variety of basil plant named ‘Green Ball’",2010,,,,basil,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24615,predicted,0,unknown,0.488836795091629,0,80
orange,PP24616,"A new Chrysanthemum plant named ‘CIDZ0044’ particularly distinguished by the bright greyed orange and yellow ray florets on a daisy form inflorescence, with medium sized foliage with a strong and sturdy growth habit.",2014-07-08,Chrysanthemum plant named ‘CIDZ0044’,plant,2014,Syngenta Crop Protection AG,13694855,13/694855,NA,NA,NA,CH] NA,7.58783] NA,47.5581] NA,Basel] NA,876] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a76801bc7dh6g2zi9uluj2oh9,a406d5d5a3d65a0efe8440cfe0598877,NA,NA,NA,NA,NA,NA,"A new Chrysanthemum plant named ‘CIDZ0044’ particularly distinguished by the bright greyed orange and yellow ray florets on a daisy form inflorescence, with medium sized foliage with a strong and sturdy growth habit.. Chrysanthemum plant named ‘CIDZ0044’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24616,predicted,0,unknown,0.490413069725037,0,80
date,PP24618,A Chrysanthemum plant named ‘Zanmudove’ characterized by its large sized blooms with white ray florets and a cream center and prolific branching; natural season flowering date September 24 (week 39); blooming for a period of 5 weeks.,2014-07-08,Chrysanthemum plant named ‘Zanmudove’,plant,2014,Chrysanthemum Breeders Association Research B.V.,13694699,13/694699,NA,NA,NA,NL] NA,5.83125] NA,50.8648] NA,Valkenburg] NA,77] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8pru09zjxqszl7yuywqf2rhes,0efbda31b181e5fa2de9b152795ffead,NA,NA,NA,NA,NA,NA,A Chrysanthemum plant named ‘Zanmudove’ characterized by its large sized blooms with white ray florets and a cream center and prolific branching; natural season flowering date September 24 (week 39); blooming for a period of 5 weeks.. Chrysanthemum plant named ‘Zanmudove’,2010,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24618,predicted,0,unknown,0.489674240350723,0,80
orange,PP24629,"A new cultivar of hybrid Echinacea, ‘Julia’, characterized by its large composite flowers with ray florets that are strong orange in color, its ray florets that are long and held horizontal, its strong stems, its short plant height, and its compact plant habit.",2014-07-08,Echinacea plant named ‘Julia’,plant,2014,,13507851,13/507851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dg85y4mqfolmmmax9okbodzwi,f6bc46a1e23723dd27221998a8b6434c,NA,NA,NA,NA,NA,NA,"A new cultivar of hybrid Echinacea, ‘Julia’, characterized by its large composite flowers with ray florets that are strong orange in color, its ray florets that are long and held horizontal, its strong stems, its short plant height, and its compact plant habit.. Echinacea plant named ‘Julia’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24629,predicted,0,unknown,0.493978083133698,0,80
honeydew,PP24630,"A new cultivar of hybrid Echinacea, ‘Honeydew’, characterized by its large anemone-type composite flowers with ray florets that are greenish white in color and disc florets that are light green in color, its strong stems, its short plant height, and its compact plant habit.",2014-07-08,Echinacea plant named ‘Honeydew’,plant,2014,,13507850,13/507850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bplod95dastkoozbdsiczrwbv,f6bc46a1e23723dd27221998a8b6434c,NA,NA,NA,NA,NA,NA,"A new cultivar of hybrid Echinacea, ‘Honeydew’, characterized by its large anemone-type composite flowers with ray florets that are greenish white in color and disc florets that are light green in color, its strong stems, its short plant height, and its compact plant habit.. Echinacea plant named ‘Honeydew’",2010,,,,melon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24630,predicted,0,unknown,0.497172832489014,0,80
lime,PP24632,"A new cultivar of Sedum plant named ‘Lime Zinger’ characterized by its lime-green leaves with red picotee margins with the coloration retained for 7 months during the growing season, its production of 30 to 40 crowns the first year after vernalization, its heavy self-branching habit without being pinched, its numerous large (10 cm in diameter) inflorescences with flowers that are pink in color, and its disease free foliage.",2014-07-08,Sedum plant named ‘Lime Zinger’,plant,2014,,13573635,13/573635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79ltjj2fktksjmm0j5baii943,f6bc46a1e23723dd27221998a8b6434c,NA,NA,NA,NA,NA,NA,"A new cultivar of Sedum plant named ‘Lime Zinger’ characterized by its lime-green leaves with red picotee margins with the coloration retained for 7 months during the growing season, its production of 30 to 40 crowns the first year after vernalization, its heavy self-branching habit without being pinched, its numerous large (10 cm in diameter) inflorescences with flowers that are pink in color, and its disease free foliage.. Sedum plant named ‘Lime Zinger’",2010,,,,lime,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24632,predicted,0,unknown,0.49270510673523,0,80
blueberry,PP24636,"The new blueberry plant variety ‘Blue Ribbon’ is provided. ‘Blue Ribbon’ is a commercial variety intended for the hand harvest market. The variety produces a large berry with exceptional flavor and crunch. ‘Blue Ribbon’ is an early to mid-season variety, producing high yields of excellent quality fruit, with good post-harvest shelf life. The plant is vigorous with a semi-upright to spreading growth habit, and an estimated chilling requirement of 800-1000 hours.",2014-07-15,Blueberry plant named ‘Blue Ribbon’,plant,2014,Fall Creek Farm and Nursery Inc.,13385909,,,41,41039,US,-122.783,43.9203,Lowell,27,NA,NA,,,,,,,,,,5z16aehduhtr5c0p2op8x88gm,"f6d1ec6264a87a1c47e140e44413aafb, 53d9f5a92941d92c0adcf3b7f085a30c, bc7d194411415cd1cb630f7eeb7b9365",,,,,,,"The new blueberry plant variety ‘Blue Ribbon’ is provided. ‘Blue Ribbon’ is a commercial variety intended for the hand harvest market. The variety produces a large berry with exceptional flavor and crunch. ‘Blue Ribbon’ is an early to mid-season variety, producing high yields of excellent quality fruit, with good post-harvest shelf life. The plant is vigorous with a semi-upright to spreading growth habit, and an estimated chilling requirement of 800-1000 hours.. Blueberry plant named ‘Blue Ribbon’",2010,Fall Creek Farm and Nursery Inc.,53979,"389275, 542223",blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24636,predicted,0,unknown,0.488606989383698,0,80
blueberry,PP24636,"The new blueberry plant variety ‘Blue Ribbon’ is provided. ‘Blue Ribbon’ is a commercial variety intended for the hand harvest market. The variety produces a large berry with exceptional flavor and crunch. ‘Blue Ribbon’ is an early to mid-season variety, producing high yields of excellent quality fruit, with good post-harvest shelf life. The plant is vigorous with a semi-upright to spreading growth habit, and an estimated chilling requirement of 800-1000 hours.",2014-07-15,Blueberry plant named ‘Blue Ribbon’,plant,2014,Fall Creek Farm and Nursery Inc.,13385909,,,41,41039,US,-122.783,43.9203,Lowell,27,NA,NA,,,,,,,,,,5z16aehduhtr5c0p2op8x88gm,"f6d1ec6264a87a1c47e140e44413aafb, 53d9f5a92941d92c0adcf3b7f085a30c, bc7d194411415cd1cb630f7eeb7b9365",,,,,,,"The new blueberry plant variety ‘Blue Ribbon’ is provided. ‘Blue Ribbon’ is a commercial variety intended for the hand harvest market. The variety produces a large berry with exceptional flavor and crunch. ‘Blue Ribbon’ is an early to mid-season variety, producing high yields of excellent quality fruit, with good post-harvest shelf life. The plant is vigorous with a semi-upright to spreading growth habit, and an estimated chilling requirement of 800-1000 hours.. Blueberry plant named ‘Blue Ribbon’",2010,Fall Creek Farm and Nursery Inc.,53979,"389275, 542223",blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24636,predicted,0,unknown,0.488606989383698,0,80
blueberry,PP24636,"The new blueberry plant variety ‘Blue Ribbon’ is provided. ‘Blue Ribbon’ is a commercial variety intended for the hand harvest market. The variety produces a large berry with exceptional flavor and crunch. ‘Blue Ribbon’ is an early to mid-season variety, producing high yields of excellent quality fruit, with good post-harvest shelf life. The plant is vigorous with a semi-upright to spreading growth habit, and an estimated chilling requirement of 800-1000 hours.",2014-07-15,Blueberry plant named ‘Blue Ribbon’,plant,2014,"Fall Creek Farm and Nursery, Inc.",13385909,13/385909,NA,41] NA,41039] NA,US] NA,-122.784] NA,43.9185] NA,Lowell] NA,31] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5z16aehduhtr5c0p2op8x88gm,f6d1ec6264a87a1c47e140e44413aafb] 53d9f5a92941d92c0adcf3b7f085a30c] bc7d194411415cd1cb630f7eeb7b9365,NA,NA,NA,NA,NA,NA,"The new blueberry plant variety ‘Blue Ribbon’ is provided. ‘Blue Ribbon’ is a commercial variety intended for the hand harvest market. The variety produces a large berry with exceptional flavor and crunch. ‘Blue Ribbon’ is an early to mid-season variety, producing high yields of excellent quality fruit, with good post-harvest shelf life. The plant is vigorous with a semi-upright to spreading growth habit, and an estimated chilling requirement of 800-1000 hours.. Blueberry plant named ‘Blue Ribbon’",2010,,,,blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24636,predicted,0,unknown,0.488606989383698,0,80
blueberry,PP24636,"The new blueberry plant variety ‘Blue Ribbon’ is provided. ‘Blue Ribbon’ is a commercial variety intended for the hand harvest market. The variety produces a large berry with exceptional flavor and crunch. ‘Blue Ribbon’ is an early to mid-season variety, producing high yields of excellent quality fruit, with good post-harvest shelf life. The plant is vigorous with a semi-upright to spreading growth habit, and an estimated chilling requirement of 800-1000 hours.",2014-07-15,Blueberry plant named ‘Blue Ribbon’,plant,2014,"Fall Creek Farm and Nursery, Inc.",13385909,13/385909,NA,41] NA,41039] NA,US] NA,-122.784] NA,43.9185] NA,Lowell] NA,31] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5z16aehduhtr5c0p2op8x88gm,f6d1ec6264a87a1c47e140e44413aafb] 53d9f5a92941d92c0adcf3b7f085a30c] bc7d194411415cd1cb630f7eeb7b9365,NA,NA,NA,NA,NA,NA,"The new blueberry plant variety ‘Blue Ribbon’ is provided. ‘Blue Ribbon’ is a commercial variety intended for the hand harvest market. The variety produces a large berry with exceptional flavor and crunch. ‘Blue Ribbon’ is an early to mid-season variety, producing high yields of excellent quality fruit, with good post-harvest shelf life. The plant is vigorous with a semi-upright to spreading growth habit, and an estimated chilling requirement of 800-1000 hours.. Blueberry plant named ‘Blue Ribbon’",2010,,,,blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24636,predicted,0,unknown,0.488606989383698,0,80
blueberry,PP24637,"The new blueberry plant variety ‘ZF05-196’ is provided. ‘ZF05-196’ is a nursery variety intended for the landscape and home garden markets. The variety produces high yields of medium sized fruit with nice flavor and firmness. ‘ZF05-196’ is a mid-season variety. The variety is very vigorous with an upright stature and attractive, long fruit clusters.",2014-07-15,Blueberry plant named ‘ZF05-196’,plant,2014,Fall Creek Farm and Nursery Inc.,13385888,,,41,41039,US,-122.783,43.9203,Lowell,27,NA,NA,,,,,,,,,,afq7ostrbvcok7v084jdnjs1t,"f6d1ec6264a87a1c47e140e44413aafb, 53d9f5a92941d92c0adcf3b7f085a30c, bc7d194411415cd1cb630f7eeb7b9365",,,,,,,"The new blueberry plant variety ‘ZF05-196’ is provided. ‘ZF05-196’ is a nursery variety intended for the landscape and home garden markets. The variety produces high yields of medium sized fruit with nice flavor and firmness. ‘ZF05-196’ is a mid-season variety. The variety is very vigorous with an upright stature and attractive, long fruit clusters.. Blueberry plant named ‘ZF05-196’",2010,Fall Creek Farm and Nursery Inc.,53979,"389275, 542223",blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24637,predicted,0,unknown,0.491555124521256,0,80
blueberry,PP24637,"The new blueberry plant variety ‘ZF05-196’ is provided. ‘ZF05-196’ is a nursery variety intended for the landscape and home garden markets. The variety produces high yields of medium sized fruit with nice flavor and firmness. ‘ZF05-196’ is a mid-season variety. The variety is very vigorous with an upright stature and attractive, long fruit clusters.",2014-07-15,Blueberry plant named ‘ZF05-196’,plant,2014,Fall Creek Farm and Nursery Inc.,13385888,,,41,41039,US,-122.783,43.9203,Lowell,27,NA,NA,,,,,,,,,,afq7ostrbvcok7v084jdnjs1t,"f6d1ec6264a87a1c47e140e44413aafb, 53d9f5a92941d92c0adcf3b7f085a30c, bc7d194411415cd1cb630f7eeb7b9365",,,,,,,"The new blueberry plant variety ‘ZF05-196’ is provided. ‘ZF05-196’ is a nursery variety intended for the landscape and home garden markets. The variety produces high yields of medium sized fruit with nice flavor and firmness. ‘ZF05-196’ is a mid-season variety. The variety is very vigorous with an upright stature and attractive, long fruit clusters.. Blueberry plant named ‘ZF05-196’",2010,Fall Creek Farm and Nursery Inc.,53979,"389275, 542223",blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24637,predicted,0,unknown,0.491555124521256,0,80
blueberry,PP24637,"The new blueberry plant variety ‘ZF05-196’ is provided. ‘ZF05-196’ is a nursery variety intended for the landscape and home garden markets. The variety produces high yields of medium sized fruit with nice flavor and firmness. ‘ZF05-196’ is a mid-season variety. The variety is very vigorous with an upright stature and attractive, long fruit clusters.",2014-07-15,Blueberry plant named ‘ZF05-196’,plant,2014,"Fall Creek Farm and Nursery, Inc.",13385888,13/385888,NA,41] NA,41039] NA,US] NA,-122.784] NA,43.9185] NA,Lowell] NA,31] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,afq7ostrbvcok7v084jdnjs1t,f6d1ec6264a87a1c47e140e44413aafb] 53d9f5a92941d92c0adcf3b7f085a30c] bc7d194411415cd1cb630f7eeb7b9365,NA,NA,NA,NA,NA,NA,"The new blueberry plant variety ‘ZF05-196’ is provided. ‘ZF05-196’ is a nursery variety intended for the landscape and home garden markets. The variety produces high yields of medium sized fruit with nice flavor and firmness. ‘ZF05-196’ is a mid-season variety. The variety is very vigorous with an upright stature and attractive, long fruit clusters.. Blueberry plant named ‘ZF05-196’",2010,,,,blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24637,predicted,0,unknown,0.491555124521256,0,80
