crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
date,PP13397,A chrysanthemum plant named &#8216;Minervares&#8217; characterized by its medium sized blooms with white ray florets and prolific branching; natural season flower date September 1-6; blooming for a period of 5 weeks.,2002-12-24,Chrysanthemum named &#8216;Minervares&#8217;,plant,2002,Chrysanthemum Breeders Association B.V.,09734604,09/734604,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,180] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,s7lgsljhs27mmssqb6uvx7woh] ybx9mrka12c4jkmnfu8hdz08a,0fa7b571e73f27f4f297b85ff25a91c8,NA,NA,NA,NA,NA,NA,A chrysanthemum plant named &#8216;Minervares&#8217; characterized by its medium sized blooms with white ray florets and prolific branching; natural season flower date September 1-6; blooming for a period of 5 weeks.. Chrysanthemum named &#8216;Minervares&#8217;,2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13397,predicted,0,unknown,0.490474373102188,0,73
date,PP13397,A chrysanthemum plant named &#8216;Minervares&#8217; characterized by its medium sized blooms with white ray florets and prolific branching; natural season flower date September 1-6; blooming for a period of 5 weeks.,2002-12-24,Chrysanthemum named &#8216;Minervares&#8217;,plant,2002,Chrysanthemum Breeders Association B.V.,09734604,09/734604,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,180] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,s7lgsljhs27mmssqb6uvx7woh] ybx9mrka12c4jkmnfu8hdz08a,0fa7b571e73f27f4f297b85ff25a91c8,NA,NA,NA,NA,NA,NA,A chrysanthemum plant named &#8216;Minervares&#8217; characterized by its medium sized blooms with white ray florets and prolific branching; natural season flower date September 1-6; blooming for a period of 5 weeks.. Chrysanthemum named &#8216;Minervares&#8217;,2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13397,predicted,0,unknown,0.490474373102188,0,73
date,PP13397,A chrysanthemum plant named &#8216;Minervares&#8217; characterized by its medium sized blooms with white ray florets and prolific branching; natural season flower date September 1-6; blooming for a period of 5 weeks.,2002-12-24,Chrysanthemum named &#8216;Minervares&#8217;,plant,2002,Chrysanthemum Breeders Association Research B.V.,09734604,,,,,NL,5.54122,52.2473,,264,NA,NA,,,,,,,,,,"s7lgsljhs27mmssqb6uvx7woh, ybx9mrka12c4jkmnfu8hdz08a",0fa7b571e73f27f4f297b85ff25a91c8,,,,,,,A chrysanthemum plant named &#8216;Minervares&#8217; characterized by its medium sized blooms with white ray florets and prolific branching; natural season flower date September 1-6; blooming for a period of 5 weeks.. Chrysanthemum named &#8216;Minervares&#8217;,2000,Chrysanthemum Breeders Association Research B.V.,5563,225754,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13397,predicted,0,unknown,0.490474373102188,0,73
date,PP13397,A chrysanthemum plant named &#8216;Minervares&#8217; characterized by its medium sized blooms with white ray florets and prolific branching; natural season flower date September 1-6; blooming for a period of 5 weeks.,2002-12-24,Chrysanthemum named &#8216;Minervares&#8217;,plant,2002,Chrysanthemum Breeders Association Research B.V.,09734604,,,,,NL,5.54122,52.2473,,264,NA,NA,,,,,,,,,,"s7lgsljhs27mmssqb6uvx7woh, ybx9mrka12c4jkmnfu8hdz08a",0fa7b571e73f27f4f297b85ff25a91c8,,,,,,,A chrysanthemum plant named &#8216;Minervares&#8217; characterized by its medium sized blooms with white ray florets and prolific branching; natural season flower date September 1-6; blooming for a period of 5 weeks.. Chrysanthemum named &#8216;Minervares&#8217;,2000,Chrysanthemum Breeders Association Research B.V.,5563,225754,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13397,predicted,0,unknown,0.490474373102188,0,73
orange,PP13409,"A distinct cultivar of Osteospermum plant named &#8216;Seikimora&#8217;, characterized by its uniformly mounded and outwardly spreading plant habit; freely branching growth habit; freely flowering habit; and orange-colored ray florets and dark purple-tipped disc florets.",2002-12-24,Osteospermum plant named &#8216;Seikimora&#8217;,plant,2002,,09996364,09/996364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,810pgii1x3md5iwwwqs3zi7g1] smlp239i5e1t4fy262ssdsa7l,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A distinct cultivar of Osteospermum plant named &#8216;Seikimora&#8217;, characterized by its uniformly mounded and outwardly spreading plant habit; freely branching growth habit; freely flowering habit; and orange-colored ray florets and dark purple-tipped disc florets.. Osteospermum plant named &#8216;Seikimora&#8217;",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13409,predicted,0,unknown,0.490283042192459,0,73
orange,PP13411,"A new and distinct cultivar of Hypericum plant named &#8216;Kolmoran&#8217;, characterized by its upright and outwardly spreading plant habit; dark green leaves; orange-colored fruits; good postproduction longevity; and resistance to rust pathogens.",2002-12-24,Hypericum plant named &#8216;Kolmoran&#8217;,plant,2002,Gebr. Kolster B.V.,10006832,10/006832,NA,NA,NA,NL] NA,4.66312] NA,52.0742] NA,Boskoop] NA,29] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56q6dn0kp8j8ukol6zn56q4b6] d6ra7ds9i97o4ixsl3s5lnb5z,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Hypericum plant named &#8216;Kolmoran&#8217;, characterized by its upright and outwardly spreading plant habit; dark green leaves; orange-colored fruits; good postproduction longevity; and resistance to rust pathogens.. Hypericum plant named &#8216;Kolmoran&#8217;",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13411,predicted,0,unknown,0.486940085887909,0,73
orange,PP13411,"A new and distinct cultivar of Hypericum plant named &#8216;Kolmoran&#8217;, characterized by its upright and outwardly spreading plant habit; dark green leaves; orange-colored fruits; good postproduction longevity; and resistance to rust pathogens.",2002-12-24,Hypericum plant named &#8216;Kolmoran&#8217;,plant,2002,Gebr. Kolster B.V.,10006832,10/006832,NA,NA,NA,NL] NA,4.66312] NA,52.0742] NA,Boskoop] NA,29] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56q6dn0kp8j8ukol6zn56q4b6] d6ra7ds9i97o4ixsl3s5lnb5z,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Hypericum plant named &#8216;Kolmoran&#8217;, characterized by its upright and outwardly spreading plant habit; dark green leaves; orange-colored fruits; good postproduction longevity; and resistance to rust pathogens.. Hypericum plant named &#8216;Kolmoran&#8217;",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13411,predicted,0,unknown,0.486940085887909,0,73
orange,PP13411,"A new and distinct cultivar of Hypericum plant named &#8216;Kolmoran&#8217;, characterized by its upright and outwardly spreading plant habit; dark green leaves; orange-colored fruits; good postproduction longevity; and resistance to rust pathogens.",2002-12-24,Hypericum plant named &#8216;Kolmoran&#8217;,plant,2002,KOLSTER HOLDING B.V.,10006832,,,,,NL,4.6736,52.0791,Boskoop,59,NA,NA,,,,,,,,,,"56q6dn0kp8j8ukol6zn56q4b6, d6ra7ds9i97o4ixsl3s5lnb5z",52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Hypericum plant named &#8216;Kolmoran&#8217;, characterized by its upright and outwardly spreading plant habit; dark green leaves; orange-colored fruits; good postproduction longevity; and resistance to rust pathogens.. Hypericum plant named &#8216;Kolmoran&#8217;",2000,KOLSTER BV,17641,191842,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13411,predicted,0,unknown,0.486940085887909,0,73
orange,PP13411,"A new and distinct cultivar of Hypericum plant named &#8216;Kolmoran&#8217;, characterized by its upright and outwardly spreading plant habit; dark green leaves; orange-colored fruits; good postproduction longevity; and resistance to rust pathogens.",2002-12-24,Hypericum plant named &#8216;Kolmoran&#8217;,plant,2002,KOLSTER HOLDING B.V.,10006832,,,,,NL,4.6736,52.0791,Boskoop,59,NA,NA,,,,,,,,,,"56q6dn0kp8j8ukol6zn56q4b6, d6ra7ds9i97o4ixsl3s5lnb5z",52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Hypericum plant named &#8216;Kolmoran&#8217;, characterized by its upright and outwardly spreading plant habit; dark green leaves; orange-colored fruits; good postproduction longevity; and resistance to rust pathogens.. Hypericum plant named &#8216;Kolmoran&#8217;",2000,KOLSTER BV,17641,191842,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13411,predicted,0,unknown,0.486940085887909,0,73
date,PP13415,"A new and distinctive variety of peach tree denominated varietally as &#8216;Burpeachseven&#8217;, and which is characterized as to novelty by a date of maturity for commercial harvesting and shipment of, approximately July 24 to August 10 under the ecological conditions prevailing in the San Joaquin Valley of Central California.",2002-12-24,Peach tree named &#8216;Burpeachseven&#8217;,plant,2002,"The Burchell Nursery, Inc.",10004303,10/004303,NA,06] NA,06099] NA,US] NA,-120.847] NA,37.7666] NA,Oakdale] NA,83] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cjuwcen8xrc620egop7sp2c46] wt1ymorhl1j8p0ewxlvpg7j6i,1a9f8ff54af7cf908e0fae842ddb7e58,NA,NA,NA,NA,NA,NA,"A new and distinctive variety of peach tree denominated varietally as &#8216;Burpeachseven&#8217;, and which is characterized as to novelty by a date of maturity for commercial harvesting and shipment of, approximately July 24 to August 10 under the ecological conditions prevailing in the San Joaquin Valley of Central California.. Peach tree named &#8216;Burpeachseven&#8217;",2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13415,predicted,0,unknown,0.48821234703064,0,73
date,PP13415,"A new and distinctive variety of peach tree denominated varietally as &#8216;Burpeachseven&#8217;, and which is characterized as to novelty by a date of maturity for commercial harvesting and shipment of, approximately July 24 to August 10 under the ecological conditions prevailing in the San Joaquin Valley of Central California.",2002-12-24,Peach tree named &#8216;Burpeachseven&#8217;,plant,2002,"The Burchell Nursery, Inc.",10004303,10/004303,NA,06] NA,06099] NA,US] NA,-120.847] NA,37.7666] NA,Oakdale] NA,83] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cjuwcen8xrc620egop7sp2c46] wt1ymorhl1j8p0ewxlvpg7j6i,1a9f8ff54af7cf908e0fae842ddb7e58,NA,NA,NA,NA,NA,NA,"A new and distinctive variety of peach tree denominated varietally as &#8216;Burpeachseven&#8217;, and which is characterized as to novelty by a date of maturity for commercial harvesting and shipment of, approximately July 24 to August 10 under the ecological conditions prevailing in the San Joaquin Valley of Central California.. Peach tree named &#8216;Burpeachseven&#8217;",2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13415,predicted,0,unknown,0.48821234703064,0,73
peach,PP13415,"A new and distinctive variety of peach tree denominated varietally as &#8216;Burpeachseven&#8217;, and which is characterized as to novelty by a date of maturity for commercial harvesting and shipment of, approximately July 24 to August 10 under the ecological conditions prevailing in the San Joaquin Valley of Central California.",2002-12-24,Peach tree named &#8216;Burpeachseven&#8217;,plant,2002,"The Burchell Nursery, Inc.",10004303,10/004303,NA,06] NA,06099] NA,US] NA,-120.847] NA,37.7666] NA,Oakdale] NA,83] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cjuwcen8xrc620egop7sp2c46] wt1ymorhl1j8p0ewxlvpg7j6i,1a9f8ff54af7cf908e0fae842ddb7e58,NA,NA,NA,NA,NA,NA,"A new and distinctive variety of peach tree denominated varietally as &#8216;Burpeachseven&#8217;, and which is characterized as to novelty by a date of maturity for commercial harvesting and shipment of, approximately July 24 to August 10 under the ecological conditions prevailing in the San Joaquin Valley of Central California.. Peach tree named &#8216;Burpeachseven&#8217;",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13415,predicted,0,unknown,0.48821234703064,0,73
peach,PP13415,"A new and distinctive variety of peach tree denominated varietally as &#8216;Burpeachseven&#8217;, and which is characterized as to novelty by a date of maturity for commercial harvesting and shipment of, approximately July 24 to August 10 under the ecological conditions prevailing in the San Joaquin Valley of Central California.",2002-12-24,Peach tree named &#8216;Burpeachseven&#8217;,plant,2002,"The Burchell Nursery, Inc.",10004303,10/004303,NA,06] NA,06099] NA,US] NA,-120.847] NA,37.7666] NA,Oakdale] NA,83] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cjuwcen8xrc620egop7sp2c46] wt1ymorhl1j8p0ewxlvpg7j6i,1a9f8ff54af7cf908e0fae842ddb7e58,NA,NA,NA,NA,NA,NA,"A new and distinctive variety of peach tree denominated varietally as &#8216;Burpeachseven&#8217;, and which is characterized as to novelty by a date of maturity for commercial harvesting and shipment of, approximately July 24 to August 10 under the ecological conditions prevailing in the San Joaquin Valley of Central California.. Peach tree named &#8216;Burpeachseven&#8217;",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13415,predicted,0,unknown,0.48821234703064,0,73
cotton,PP13420,"A new cultivar of Phlox plant named &#8216;Cotton Candy&#8217; that is characterized by prolific blooming, white flowers, a tall and vigorous growth habit, uniformity in containers, and light green leaves. In combination these traits distinguish the new cultivar from all other existing varieties of Phlox.",2002-12-24,Phlox plant named &#8216;Cotton Candy&#8217;,plant,2002,,09800866,09/800866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1cs6ksc2kspa1qcrlvvm9nmkd] mfqhi7iuosf7pmrjhtlu5xjx2,6441f9373b3eea7c332978160d45682b,NA,NA,NA,NA,NA,NA,"A new cultivar of Phlox plant named &#8216;Cotton Candy&#8217; that is characterized by prolific blooming, white flowers, a tall and vigorous growth habit, uniformity in containers, and light green leaves. In combination these traits distinguish the new cultivar from all other existing varieties of Phlox.. Phlox plant named &#8216;Cotton Candy&#8217;",2000,,,,cotton,cotton,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13420,predicted,0,unknown,0.487389832735062,0,73
apple,PP13429,"A new and distinct variety of a member of the plant family Solanaceae, namely, Solanum sodomeum, also known as Solanum linnaeanum, and Solanum hermanii, commonly known as Apple of Sodom, Yellow Popola, or Dead Sea Apple, named &#8216;G.U.Y.-D Orange Pom Pom&#8217;, which is characterized by dark green spiny leaves, flowers borne in clusters of three or four, the flowers having white petals and bright yellow stamens, and globose fruits that are reddish-orange.",2002-12-31,Solanum named &#8216;G.U.Y-D Orange Pom Pom&#8217;,plant,2002,"PAN SOLUTIONS, LLC.",09595438,,,6,6111,US,-119.059,34.3542,Santa Paula,2,NA,NA,,,,,,,,,,"082lsg3up13nf9upzj5ldt4p2, 136kw49gglmif3473zzi8trk7",5df170b45128da14149092f608983bae,,,,,,,"A new and distinct variety of a member of the plant family Solanaceae, namely, Solanum sodomeum, also known as Solanum linnaeanum, and Solanum hermanii, commonly known as Apple of Sodom, Yellow Popola, or Dead Sea Apple, named &#8216;G.U.Y.-D Orange Pom Pom&#8217;, which is characterized by dark green spiny leaves, flowers borne in clusters of three or four, the flowers having white petals and bright yellow stamens, and globose fruits that are reddish-orange.. Solanum named &#8216;G.U.Y-D Orange Pom Pom&#8217;",2000,"PAN SOLUTIONS, LLC.",366230,1442771,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13429,predicted,0,unknown,0.492466896772385,0,73
